iterationNum,error,c_params
1277,6.896597802242391e-05,0.9900484727993156 1.0148898460845266 0.9726460971290057 1.039756735011347 1.0322942389580714 1.0223518653248214 0.9923218203969294 1.0 1.0 0.9900494368060571 1.0148915710006192 0.9726449695122512 1.039760883035314 1.0322931000851654 1.0223518267611347 0.9923235375122502 1.0 1.0
1278,6.896594913776076e-05,0.9900485818934524 1.014889593273131 0.9726460028204862 1.039756970918643 1.0322941759512068 1.0223518805529888 0.9923218137658468 1.0 1.0 0.9900495053555605 1.0148912901270881 0.9726448416378575 1.039761106872616 1.0322930748430688 1.0223518616175304 0.9923235188500443 1.0 1.0
1279,6.896591725671144e-05,0.990048698013062 1.0148893391992506 0.9726458887700815 1.0397572072330852 1.0322941266406176 1.0223518811150123 0.9923218096702373 1.0 1.0 0.9900496006639296 1.0148910421613186 0.9726447364620863 1.0397613658634561 1.0322930302365567 1.0223518928134632 0.9923235073116443 1.0 1.0
1280,6.896589260630628e-05,0.9900488061899385 1.0148890795341197 0.972645788935516 1.0397574466806954 1.032294088572465 1.0223518980024178 0.992321798748772 1.0 1.0 0.9900496847606308 1.0148907577780555 0.9726446219532048 1.0397615941297336 1.0322929790048805 1.0223519124682963 0.9923234817715731 1.0 1.0
1281,6.896586090103083e-05,0.9900489270403356 1.014888818037078 0.9726456782299971 1.0397576739181078 1.0322940420784135 1.0223519316055991 0.9923217987516669 1.0 1.0 0.9900497985808921 1.014890508844267 0.9726445198452309 1.0397618341070707 1.0322929471558664 1.022351912454613 0.9923235010528207 1.0 1.0
1282,6.896583066736606e-05,0.9900490268696004 1.0148885584310197 0.9726455677315237 1.039757932545885 1.0322939956394144 1.0223519545119504 0.9923217882243999 1.0 1.0 0.9900499058516604 1.0148902709485734 0.9726443857459954 1.039762072159708 1.03229290633161 1.0223519293373533 0.9923235042303521 1.0 1.0
1283,6.896579864238613e-05,0.9900491495229299 1.014888309887367 0.9726454412326977 1.0397581957404205 1.0322939572073917 1.022351981889142 0.9923217868447067 1.0 1.0 0.9900499961013731 1.0148900056769052 0.9726442587721209 1.0397623241278602 1.0322928788674208 1.0223519574138746 0.9923234984704654 1.0 1.0
1284,6.896577528868602e-05,0.9900492603290523 1.0148880475458526 0.9726453005735137 1.039758413981594 1.0322939099364117 1.0223519996879245 0.9923217796763987 1.0 1.0 0.990050097388504 1.0148897521486973 0.9726441521241231 1.0397625631551626 1.0322928345845963 1.022351981974904 0.9923235157290631 1.0 1.0
1285,6.896574427244344e-05,0.9900493836673887 1.0148877966337997 0.9726452269810965 1.0397586733144488 1.032293868551051 1.0223520145401406 0.9923217839995448 1.0 1.0 0.990050204695648 1.0148894982819254 0.9726440621111127 1.0397627988124785 1.0322927956568657 1.0223520165712183 0.9923235073446335 1.0 1.0
1286,6.896571504615304e-05,0.9900494750154688 1.0148875431872175 0.9726451141538571 1.0397589232825877 1.0322938125791847 1.0223520378484812 0.9923217726605291 1.0 1.0 0.9900502983013243 1.0148892375188319 0.972643949488632 1.0397630233320225 1.0322927653035086 1.0223520546299185 0.9923234833188092 1.0 1.0
1287,6.89656872864645e-05,0.9900495808082079 1.014887283842069 0.9726450091495458 1.0397591492370528 1.0322937741429146 1.0223520503301387 0.9923217681613976 1.0 1.0 0.9900504211878611 1.0148889902629235 0.9726438380794006 1.0397632517690887 1.032292740900766 1.0223520871654608 0.9923234851070881 1.0 1.0
1288,6.896566054792181e-05,0.9900496784709478 1.014887045083133 0.9726449077272913 1.0397593899895468 1.0322937365828233 1.0223520801397108 0.9923217638974248 1.0 1.0 0.9900505100899387 1.014888763567507 0.9726437252303803 1.0397634714444843 1.0322926936853698 1.022352103530434 0.9923234971632868 1.0 1.0
1289,6.896563055731592e-05,0.9900497824911987 1.0148867946026887 0.9726447665676012 1.0397596016996238 1.0322937137035444 1.022352130457566 0.9923217414258344 1.0 1.0 0.9900506382417267 1.0148885072703682 0.9726436435488944 1.0397637225957692 1.032292659728472 1.0223521345105318 0.9923235019482551 1.0 1.0
1290,6.896560558247107e-05,0.990049872111917 1.0148865312027782 0.9726446289243154 1.0397598250986433 1.0322936817148376 1.0223521653470296 0.992321719292331 1.0 1.0 0.9900507367634304 1.0148882608427914 0.972643551464246 1.039763967823 1.0322926075311856 1.02235214967747 0.9923235151706762 1.0 1.0
1291,6.896557725462346e-05,0.9900499818827265 1.014886293350553 0.9726445455523486 1.0397600637407034 1.0322936476919666 1.0223521940728928 0.9923217255878064 1.0 1.0 0.9900508219685054 1.0148880447183493 0.9726434577301195 1.0397641931147321 1.0322925862590386 1.0223522011475117 0.9923235025692211 1.0 1.0
1292,6.896555155380007e-05,0.9900500830604129 1.0148860672843039 0.9726444547204001 1.03976027257748 1.0322936112470575 1.0223522372691147 0.9923217373122507 1.0 1.0 0.9900509118838462 1.0148877814530626 0.9726433494531146 1.03976441891376 1.0322925567514323 1.022352229030607 0.992323493237606 1.0 1.0
1293,6.896552798940608e-05,0.9900501797252963 1.014885813430488 0.9726443311315031 1.039760484511433 1.0322935916934448 1.0223522701930712 0.9923217169812131 1.0 1.0 0.9900510030540055 1.0148875336106036 0.9726432611165233 1.0397646480065224 1.032292508422665 1.0223522432929715 0.9923234752849979 1.0 1.0
1294,6.896550183040632e-05,0.9900502952193385 1.0148855809582717 0.9726442525763184 1.0397607287762438 1.0322935685272872 1.022352287485754 0.9923217308275638 1.0 1.0 0.9900511009604321 1.0148872888978178 0.9726431638735281 1.039764863290235 1.0322924798322617 1.0223522683036594 0.9923234716860645 1.0 1.0
1295,6.896547607472736e-05,0.9900503952899824 1.0148853433596636 0.9726441825905059 1.0397609618609418 1.0322935473587882 1.0223523186023125 0.9923217293285725 1.0 1.0 0.9900512035820239 1.0148870645403867 0.9726430516071305 1.0397650986843847 1.0322924437514696 1.0223523141978124 0.9923234566472203 1.0 1.0
1296,6.896545077220604e-05,0.990050509650855 1.0148851319412227 0.9726440810228134 1.0397612038017452 1.0322935192553582 1.022352354822399 0.9923217332396878 1.0 1.0 0.9900513237909261 1.0148868389458525 0.9726429693919366 1.039765322149465 1.0322924122746149 1.0223523420555747 0.9923234576597654 1.0 1.0
1297,6.896542412961222e-05,0.9900506063907685 1.0148849203673516 0.972643988958912 1.03976145567139 1.0322934844141285 1.0223523706228452 0.9923217622371827 1.0 1.0 0.9900514133613344 1.0148866046907228 0.9726428777614139 1.0397655494356497 1.0322923669883688 1.0223523783510673 0.9923234530019881 1.0 1.0
1298,6.896540104941296e-05,0.9900507136116813 1.0148846981986175 0.9726439024025534 1.0397616690155762 1.0322934652280116 1.0223524211767585 0.9923217709526061 1.0 1.0 0.9900515109262411 1.0148863736248748 0.9726428090798627 1.0397658082368817 1.032292346006088 1.0223524125434027 0.9923234523552559 1.0 1.0
1299,6.896537078666168e-05,0.990050836288584 1.0148844942946644 0.9726438181482792 1.039761911930165 1.0322934294342572 1.0223524541792248 0.9923217695605512 1.0 1.0 0.9900516371200523 1.014886143049805 0.9726427281267616 1.0397660533903466 1.0322923154067292 1.0223524535006432 0.9923234578715316 1.0 1.0
1300,6.896535031322206e-05,0.9900509326168929 1.0148842555617068 0.9726437049199392 1.0397621482290729 1.0322933930126894 1.0223524805457913 0.9923217633586351 1.0 1.0 0.9900517160950196 1.0148859178811334 0.9726426388567926 1.0397662841328288 1.0322922823229068 1.0223524725682616 0.9923234643511745 1.0 1.0
1301,6.896532309374284e-05,0.990051050102688 1.0148840305800144 0.9726436338056144 1.0397623769802569 1.0322933880334755 1.0223525141954857 0.9923217649119289 1.0 1.0 0.9900518152751072 1.014885697294198 0.9726425323905968 1.0397664996101923 1.0322922522266287 1.0223525032225926 0.9923234528140147 1.0 1.0
1302,6.896529840917981e-05,0.9900511360352119 1.0148837804140565 0.9726435260020021 1.0397626035790992 1.0322933480573013 1.0223525288401973 0.9923217628463669 1.0 1.0 0.990051918517669 1.014885482119521 0.9726424560336148 1.039766735412953 1.032292224827432 1.0223525371747302 0.9923234416658114 1.0 1.0
1303,6.896527393319473e-05,0.9900512515436615 1.0148835467796344 0.9726434300970914 1.0397628175165252 1.0322933216607755 1.0223525616100664 0.9923217617607548 1.0 1.0 0.990052012414628 1.0148852711398004 0.972642358811236 1.0397669486655543 1.0322921855134168 1.0223525475875244 0.9923234538612199 1.0 1.0
1304,6.896525124833114e-05,0.9900513323257615 1.0148833108857107 0.9726433194046332 1.0397630416132457 1.032293291885957 1.0223525884763152 0.9923217588171623 1.0 1.0 0.9900520711271417 1.014885036186876 0.9726422404567039 1.0397671436824685 1.0322921413054944 1.0223525855630018 0.9923234275877637 1.0 1.0
1305,6.896522783973712e-05,0.9900514459533439 1.0148830640174211 0.9726432013842122 1.03976323831468 1.0322932575722041 1.0223526193514096 0.9923217447479121 1.0 1.0 0.9900521845483223 1.0148848543113418 0.9726421769941985 1.039767377182774 1.0322920984410526 1.0223526050963483 0.9923234476883415 1.0 1.0
1306,6.896520909327609e-05,0.9900515277355828 1.0148828417098525 0.9726430977931787 1.0397634354004441 1.0322932452742093 1.0223526669290237 0.9923217319266492 1.0 1.0 0.9900523032864628 1.0148846342010829 0.9726421080665684 1.039767616603614 1.0322920372528082 1.0223526395667846 0.9923234684216636 1.0 1.0
1307,6.89651799270818e-05,0.9900516158117323 1.0148826338606491 0.972643027628188 1.0397636709870992 1.0322932272627274 1.0223527287854783 0.9923217468640966 1.0 1.0 0.9900524331116015 1.0148844177075 0.9726420331467832 1.0397678674322224 1.0322920265935043 1.0223526900318924 0.9923234842962066 1.0 1.0
1308,6.896515706967743e-05,0.9900517397294776 1.0148824157525334 0.9726429483769331 1.039763918168884 1.0322931912253235 1.022352757264652 0.9923217664258929 1.0 1.0 0.9900524972445549 1.0148841805418116 0.9726419261663801 1.0397680625248358 1.0322920158192879 1.0223527274975892 0.9923234517544375 1.0 1.0
1309,6.896513493600931e-05,0.990051856502737 1.014882214400846 0.9726428893617852 1.0397641539075322 1.0322931469459156 1.0223527947159645 0.9923217956064062 1.0 1.0 0.9900525724216309 1.014883941864332 0.9726418098817787 1.0397682535140222 1.0322919972173632 1.0223527567298645 0.9923234487722384 1.0 1.0
1310,6.896511223284804e-05,0.9900519414572341 1.0148819705073278 0.9726428151069985 1.0397643574786062 1.03229310660905 1.0223528309521337 0.9923217923045542 1.0 1.0 0.9900526770347174 1.0148837272129785 0.9726417234504157 1.0397684671782235 1.0322919515926443 1.0223527681892495 0.9923234404063215 1.0 1.0
1311,6.896509215912739e-05,0.9900520364830624 1.0148817433637822 0.9726427447909185 1.0397645979384105 1.0322930654432725 1.0223528517241345 0.9923217735198843 1.0 1.0 0.9900527752455642 1.0148835111484384 0.9726416702788675 1.0397686902559222 1.0322919148889165 1.0223528052044302 0.9923234501529087 1.0 1.0
1312,6.896506022793489e-05,0.9900521504153946 1.014881527417118 0.9726426693751166 1.039764835527534 1.032293045564953 1.0223529089644372 0.9923218004842443 1.0 1.0 0.9900528903385633 1.0148833234328407 0.9726415836796761 1.0397689245463522 1.0322918991615913 1.0223528392493493 0.9923234697669446 1.0 1.0
1313,6.896504258788343e-05,0.9900522106501609 1.0148812939281058 0.9726425314229499 1.0397650155509077 1.032293011802835 1.022352923428907 0.9923217739845307 1.0 1.0 0.9900529547668615 1.0148831004128076 0.9726414785510068 1.0397691074378737 1.0322918549172393 1.0223528482155646 0.9923234614100934 1.0 1.0
1314,6.89650215485473e-05,0.9900523050686314 1.014881075120987 0.9726424565643406 1.0397652257870857 1.0322929712942035 1.0223529612953515 0.992321756469487 1.0 1.0 0.9900530489716847 1.0148828830770902 0.9726413684980173 1.0397693099745582 1.0322918240867758 1.0223528773564303 0.9923234530127103 1.0 1.0
1315,6.896499820809948e-05,0.9900524117786152 1.0148808510731855 0.9726423686443356 1.039765453354224 1.0322929501625961 1.0223529851855906 0.9923217526495128 1.0 1.0 0.9900531514411148 1.0148826826989914 0.9726412922080061 1.039769524065828 1.0322917980100486 1.0223529028282017 0.9923234410905343 1.0 1.0
1316,6.896497485646695e-05,0.990052519010417 1.014880649562376 0.9726422639742281 1.039765653782156 1.0322929270370966 1.0223529995522296 0.9923217752912065 1.0 1.0 0.9900532340770885 1.014882473835838 0.9726411812102905 1.03976973563147 1.0322917637302191 1.0223529397187319 0.9923234537357484 1.0 1.0
1317,6.896495908723635e-05,0.9900526214150827 1.0148804316760227 0.9726421360806758 1.0397658378955124 1.0322928680656458 1.022353005092655 0.9923217781280688 1.0 1.0 0.9900533116809344 1.0148822296625193 0.9726410923238387 1.0397699141902348 1.0322917498710666 1.0223529703198668 0.9923234590298728 1.0 1.0
1318,6.896493541406814e-05,0.9900527370692497 1.0148802357718862 0.9726420627084656 1.0397660697965478 1.0322928399224274 1.0223530326342503 0.9923217944187356 1.0 1.0 0.990053436002325 1.0148820439449922 0.9726410063644758 1.0397701059118192 1.032291757023176 1.022353020504784 0.9923234801684337 1.0 1.0
1319,6.896491578874892e-05,0.9900528283867807 1.0148800300195346 0.972641977764487 1.0397662911472434 1.032292789717218 1.0223530498082716 0.9923218032228939 1.0 1.0 0.9900535332078595 1.0148818320998256 0.9726409159035351 1.0397703241294143 1.0322917385573676 1.022353041568517 0.9923235002674553 1.0 1.0
1320,6.896489583029082e-05,0.9900529332249655 1.0148798459705752 0.9726418883636111 1.03976649554653 1.0322927682816516 1.022353078009951 0.9923218116771293 1.0 1.0 0.9900536377432833 1.0148816337025341 0.9726408399355646 1.0397705235255714 1.032291694207482 1.022353076238214 0.9923234985981979 1.0 1.0
1321,6.896487229302637e-05,0.9900530194190363 1.0148796388228156 0.9726418092059628 1.0397667121382566 1.0322927353583387 1.0223531199211413 0.9923218147461182 1.0 1.0 0.9900537491229431 1.0148814264886734 0.9726407568665595 1.0397707547137698 1.0322916599539624 1.0223531093743925 0.992323489767113 1.0 1.0
1322,6.896484962167153e-05,0.9900531224037205 1.0148794194842026 0.9726417178608413 1.0397669012743105 1.0322926978225395 1.022353148811956 0.9923217933223917 1.0 1.0 0.9900538489785279 1.0148812123399407 0.9726406807286241 1.039770962618987 1.0322916400692366 1.0223531410533235 0.9923234964299722 1.0 1.0
1323,6.89648281892119e-05,0.9900532051759401 1.0148792016876982 0.9726416319794762 1.039767137652123 1.0322926680577569 1.0223531815075695 0.992321778680976 1.0 1.0 0.9900539244421193 1.0148809942609152 0.9726405789885204 1.0397711404031704 1.0322916278117955 1.0223531708617564 0.9923234861447788 1.0 1.0
1324,6.896481070995823e-05,0.9900532738921188 1.0148789704613896 0.9726415167584276 1.0397673078367506 1.0322926506471177 1.022353212105016 0.9923217623957659 1.0 1.0 0.9900540048802948 1.0148807683267098 0.9726404960512443 1.0397713298109006 1.0322915808262296 1.0223531885061015 0.992323483992971 1.0 1.0
1325,6.896478724201412e-05,0.9900533777232098 1.0148787647132587 0.9726414394021711 1.0397675327527938 1.0322926122474367 1.0223532342284025 0.9923217423883424 1.0 1.0 0.9900540819388324 1.01488054359911 0.9726403850454838 1.0397715347250849 1.0322915541894593 1.0223532171797756 0.9923234647727248 1.0 1.0
1326,6.896476664252225e-05,0.9900534616282362 1.0148785780242437 0.9726413634091657 1.0397677525026594 1.0322925802851515 1.0223532454558266 0.9923217606588457 1.0 1.0 0.9900541551666531 1.0148803350122664 0.9726402822428986 1.0397717422435253 1.0322915329954867 1.0223532582243255 0.9923234529481425 1.0 1.0
1327,6.896474741915974e-05,0.9900535304522118 1.0148783582610812 0.9726412675988618 1.0397679565409434 1.0322925574908415 1.0223532659809937 0.9923217545840031 1.0 1.0 0.9900542298336935 1.0148801208057519 0.9726401786636638 1.0397719262543037 1.0322914977639728 1.0223532881502442 0.9923234577728894 1.0 1.0
1328,6.896472626435904e-05,0.9900536078406413 1.0148781488880598 0.972641174475848 1.039768176233696 1.0322925347730394 1.022353272671132 0.9923217561578752 1.0 1.0 0.9900543198980868 1.014879900648668 0.9726400863795165 1.0397721266823807 1.0322914764355344 1.0223533115981085 0.9923234470058785 1.0 1.0
1329,6.896470508605669e-05,0.9900536793444371 1.0148779471146858 0.9726410733347344 1.0397683568423144 1.0322925010111896 1.0223532878217652 0.992321742430895 1.0 1.0 0.9900543848356794 1.014879654154087 0.9726399937600354 1.0397722981146573 1.0322914510238288 1.0223533424471511 0.9923234185270339 1.0 1.0
1330,6.896469109961815e-05,0.9900537568723058 1.0148777334361008 0.9726409540418318 1.0397685393097826 1.0322924896355214 1.0223533259429227 0.9923217546765769 1.0 1.0 0.9900544469558816 1.0148794179271678 0.9726398981821215 1.039772477019932 1.0322914070740339 1.02235335266343 0.9923234256584198 1.0 1.0
1331,6.896466932560911e-05,0.9900538573697264 1.0148775254622822 0.9726408789277139 1.0397687391520336 1.0322924715874808 1.022353368113293 0.9923217596518965 1.0 1.0 0.9900545455347344 1.0148792183447528 0.9726398259454344 1.0397726982562556 1.0322913698702714 1.0223533597561785 0.9923234574995127 1.0 1.0
1332,6.89646502433882e-05,0.9900539413871369 1.0148773014365453 0.9726407808696788 1.039768925343421 1.0322924389574808 1.0223533931915718 0.9923217593530855 1.0 1.0 0.9900546446440482 1.0148790269775267 0.9726397471372369 1.039772901799356 1.0322913309825366 1.0223533667444327 0.9923234611149271 1.0 1.0
1333,6.896463044572872e-05,0.9900540447453792 1.0148771035611994 0.9726407106651414 1.0397691378856133 1.0322924055060494 1.0223534341960043 0.9923217468925711 1.0 1.0 0.9900547270109866 1.0148788196260357 0.9726396648655313 1.0397730970242607 1.0322913125708353 1.022353398612798 0.9923234568119189 1.0 1.0
1334,6.896461360176125e-05,0.9900541192961805 1.0148768941404467 0.9726406240085915 1.0397693387045464 1.0322923776941375 1.0223534639637524 0.992321742367759 1.0 1.0 0.9900548108223584 1.014878624725133 0.9726396302097872 1.0397733096624495 1.0322912935002706 1.0223534256687299 0.9923234869369587 1.0 1.0
1335,6.896459167105057e-05,0.9900542279423434 1.0148767052964431 0.9726405450544328 1.0397695366339448 1.0322923487940292 1.0223535071212917 0.9923217542532656 1.0 1.0 0.9900549175004366 1.0148784546275869 0.9726395553533973 1.039773527879429 1.0322912560272006 1.0223534440672697 0.99232349179961 1.0 1.0
1336,6.896457422212261e-05,0.9900543102812271 1.0148764961711996 0.9726404598860489 1.0397697216122956 1.0322923246481575 1.022353527211537 0.992321744748639 1.0 1.0 0.9900550149061733 1.0148782723026093 0.9726394825173814 1.039773741087425 1.0322912257535448 1.0223534739271292 0.9923235010652516 1.0 1.0
1337,6.896455641930532e-05,0.9900544296430485 1.014876297232109 0.9726403791810778 1.03976991303809 1.0322922757322708 1.0223535423617183 0.9923217518751906 1.0 1.0 0.9900551098772427 1.01487807466305 0.972639387040807 1.0397739341819099 1.0322911960714967 1.02235349009229 0.9923234771348659 1.0 1.0
1338,6.896453884656328e-05,0.9900545245180212 1.0148761047026038 0.9726402908879949 1.0397701229595853 1.0322922537372625 1.0223535824614018 0.9923217636932892 1.0 1.0 0.9900551816996227 1.0148778922616506 0.9726393191371892 1.0397741328642636 1.032291185817873 1.022353531488387 0.9923234663975509 1.0 1.0
1339,6.89645179195459e-05,0.9900545955760205 1.0148759131192797 0.9726401971939285 1.0397702917871325 1.032292226269286 1.0223536202232906 0.9923217587220275 1.0 1.0 0.990055276120609 1.014877706008006 0.9726392613227218 1.0397743289768244 1.032291165728841 1.022353560311964 0.9923234729787327 1.0 1.0
1340,6.896450026322165e-05,0.9900546881895279 1.01487572380121 0.9726401029806516 1.039770493329671 1.03229219097676 1.0223536285475059 0.992321765950058 1.0 1.0 0.9900553706157351 1.0148774847165287 0.972639185443544 1.0397744882812427 1.032291140855176 1.0223535796287804 0.9923234441285145 1.0 1.0
1341,6.896448438105023e-05,0.9900547631342661 1.0148755103342189 0.972640027597428 1.0397706710557741 1.0322921512362198 1.0223536507687159 0.9923217624496319 1.0 1.0 0.990055459262709 1.0148772890664288 0.9726391153289178 1.0397746681553046 1.0322911091260143 1.022353606763 0.9923234483560068 1.0 1.0
1342,6.896446682062885e-05,0.9900548383572918 1.014875289966699 0.9726399327351021 1.0397708660910472 1.0322921347174014 1.0223536696856734 0.9923217612761963 1.0 1.0 0.990055549911096 1.0148771049066443 0.9726390552833313 1.0397748798861535 1.0322910874139437 1.022353633621998 0.9923234493016051 1.0 1.0
1343,6.896444846866559e-05,0.9900549477643438 1.014875115246305 0.9726398682200794 1.0397710554596447 1.0322921161098775 1.0223537142218686 0.9923217668308099 1.0 1.0 0.9900556413294119 1.0148769185621518 0.9726389879417765 1.0397750885969115 1.032291061057986 1.0223536649887721 0.992323446343054 1.0 1.0
1344,6.896443107486062e-05,0.9900550532984687 1.0148749348582444 0.972639800952265 1.039771241880447 1.0322920657747063 1.0223537346636586 0.9923217793237166 1.0 1.0 0.9900557074149068 1.0148767255934086 0.972638910634662 1.0397752801226525 1.0322910519129826 1.0223536923029557 0.9923234538368563 1.0 1.0
1345,6.896441559547486e-05,0.9900551186800853 1.0148747246141023 0.9726397141584356 1.0397714258225264 1.032292050122723 1.0223537624668568 0.9923217774860805 1.0 1.0 0.9900557962950697 1.014876538225077 0.9726388306288212 1.039775494135699 1.0322910300905739 1.0223537071625002 0.9923234652656919 1.0 1.0
1346,6.896439830351011e-05,0.9900552137623279 1.0148745677891688 0.9726396453270943 1.0397716234683052 1.0322920328989502 1.022353786478504 0.9923217948895693 1.0 1.0 0.9900559105895429 1.0148763454727634 0.9726387706918032 1.0397756987172 1.032291001114947 1.0223537230151383 0.9923234841469513 1.0 1.0
1347,6.896437667190883e-05,0.9900552979502253 1.0148743919750558 0.9726395814385795 1.039771841995819 1.0322920049203155 1.0223538100241072 0.9923218020079266 1.0 1.0 0.9900560110719058 1.0148761488531095 0.9726386918693728 1.0397758961685262 1.032290972761977 1.0223537538382406 0.9923234817693167 1.0 1.0
1348,6.89643615776963e-05,0.9900553577638734 1.0148741912989818 0.9726395066159257 1.039772053053358 1.032291980812418 1.0223538547971762 0.9923218025553041 1.0 1.0 0.9900560905705275 1.0148759415234767 0.972638603404771 1.039776081352911 1.0322909444311916 1.0223537876778295 0.9923234696492818 1.0 1.0
1349,6.896433876397713e-05,0.9900554491743001 1.0148739920675012 0.9726394241846535 1.0397722401170812 1.0322919634064922 1.022353870156649 0.9923218183888799 1.0 1.0 0.9900562120005675 1.0148757814539133 0.9726385521149858 1.0397762805775868 1.032290920519815 1.0223538129477037 0.9923234709114263 1.0 1.0
1350,6.896432470352192e-05,0.9900555150121734 1.0148737939646586 0.9726393130759252 1.0397723940737653 1.0322919468689142 1.0223538902872176 0.9923218001881712 1.0 1.0 0.9900562905320979 1.0148755747978409 0.9726384584027096 1.0397764545117922 1.0322908903485415 1.0223538357879305 0.9923234595771768 1.0 1.0
1351,6.896431194860895e-05,0.9900555840223078 1.0148735918806844 0.9726392454603652 1.039772567340037 1.0322919438710494 1.0223539054991597 0.9923217831113251 1.0 1.0 0.9900563519188423 1.0148753591122446 0.9726383730322727 1.0397766368636592 1.032290868150473 1.0223538575092461 0.9923234661485965 1.0 1.0
1352,6.896429514118009e-05,0.9900556559002981 1.0148734152159455 0.9726391777969172 1.0397727435097293 1.032291926375936 1.022353938435315 0.9923217676799024 1.0 1.0 0.9900564357064454 1.014875191849975 0.9726383030434097 1.0397768441251558 1.032290851405949 1.0223538958678782 0.9923234829133846 1.0 1.0
1353,6.896428038730968e-05,0.9900557516187509 1.0148732457214567 0.9726391034351617 1.0397729243971323 1.0322919152825207 1.0223539734069158 0.9923217696179064 1.0 1.0 0.990056523843118 1.0148750144818626 0.9726382236699478 1.039777046280927 1.0322908507218425 1.022353928885838 0.9923234731581548 1.0 1.0
1354,6.896426061612517e-05,0.9900558523137567 1.0148730655943032 0.9726390507853809 1.0397731203223037 1.0322918584637024 1.0223539865176705 0.9923217888076021 1.0 1.0 0.9900566253647928 1.014874845036184 0.9726381389694319 1.039777229088031 1.032290829094972 1.022353975153174 0.9923234746666147 1.0 1.0
1355,6.896424709346018e-05,0.9900559408449897 1.0148728823808377 0.9726389583446194 1.0397732926437067 1.0322918371518395 1.0223540150844488 0.9923217593402239 1.0 1.0 0.990056701755005 1.0148746603310765 0.972638072610649 1.0397774193900053 1.0322907929055907 1.022353996740273 0.9923234669427066 1.0 1.0
1356,6.89642262788001e-05,0.9900560249580448 1.0148726982045668 0.9726389026048469 1.0397734853463156 1.0322917998797894 1.022354025453469 0.9923217752691033 1.0 1.0 0.990056790078753 1.014874483776953 0.9726380195249782 1.0397776085533523 1.0322907708736382 1.022354034028564 0.9923234702613789 1.0 1.0
1357,6.896421600081788e-05,0.9900561134480392 1.0148725132950398 0.9726388229819543 1.0397736522402719 1.032291767843299 1.0223540246399372 0.9923217736248732 1.0 1.0 0.9900568455596195 1.0148742807250675 0.9726379238399518 1.0397777738170368 1.032290741605086 1.022354065999918 0.9923234517930414 1.0 1.0
1358,6.896419861417068e-05,0.9900561855860931 1.014872344844728 0.9726387567682867 1.0397738543275272 1.0322917519662616 1.0223540571669794 0.9923217831549724 1.0 1.0 0.9900569327544256 1.0148741043510212 0.9726378656134923 1.0397779623179304 1.0322907157172692 1.022354090812774 0.9923234576235275 1.0 1.0
1359,6.896418195809026e-05,0.9900562800773938 1.014872165606468 0.9726387004986509 1.0397740377989704 1.032291705491992 1.02235406021577 0.9923217755738041 1.0 1.0 0.9900569955782514 1.0148739196810945 0.9726377831897227 1.0397781360338643 1.0322906940598953 1.0223541188437635 0.9923234501586826 1.0 1.0
1360,6.896416654987202e-05,0.9900563669638267 1.0148719965117985 0.9726386308676658 1.0397742274633692 1.0322916780991946 1.0223540726884266 0.9923217677206023 1.0 1.0 0.9900570651674108 1.0148737440725266 0.972637718885841 1.0397783041714177 1.032290678479869 1.0223541718066604 0.9923234589626238 1.0 1.0
1361,6.896415344143534e-05,0.990056426601228 1.0148718190618806 0.9726385304852467 1.039774401715156 1.0322916532161703 1.022354107333164 0.9923217602637611 1.0 1.0 0.9900571465829279 1.0148735616914573 0.9726376220514303 1.0397784715107479 1.0322906560173155 1.0223541957788775 0.9923234428410758 1.0 1.0
1362,6.896413705272419e-05,0.9900565064532044 1.014871659959247 0.9726384511008036 1.039774581910974 1.0322916198538603 1.0223541230225777 0.9923217623115222 1.0 1.0 0.9900572227974987 1.0148734010669704 0.9726375468179285 1.039778647118316 1.0322906272562642 1.0223542017383844 0.9923234519983485 1.0 1.0
1363,6.896412352699316e-05,0.9900565873893838 1.0148714633809341 0.972638341196136 1.0397747426764026 1.0322915820493281 1.0223541346082823 0.992321757995992 1.0 1.0 0.9900572937195525 1.014873218664395 0.9726374659870857 1.039778806754213 1.032290596611936 1.0223542020934517 0.9923234428110548 1.0 1.0
1364,6.896411228413094e-05,0.9900566643278065 1.014871291707955 0.9726382657725228 1.0397748994759102 1.0322915453285992 1.0223541488097934 0.9923217508983813 1.0 1.0 0.9900573937828887 1.014873052730026 0.9726374034767834 1.0397789655187153 1.0322905712842185 1.0223542237186645 0.9923234466309566 1.0 1.0
1365,6.896409300653552e-05,0.9900567737135767 1.0148711540593642 0.9726382155762586 1.0397751087764935 1.032291532615024 1.0223541738298507 0.9923217710618446 1.0 1.0 0.9900574780587817 1.0148728848310096 0.9726373343254301 1.0397791570104467 1.0322905615426252 1.02235425681158 0.9923234622118957 1.0 1.0
1366,6.896408111493944e-05,0.9900568446756938 1.0148709693931128 0.9726381291697866 1.0397752659660822 1.0322915138957154 1.0223541955771895 0.9923217794569121 1.0 1.0 0.9900575619998784 1.0148726927903013 0.9726372696471821 1.0397793189379243 1.0322905237279514 1.0223542656924407 0.9923234545524644 1.0 1.0
1367,6.896406685063206e-05,0.9900569241140823 1.0148707944282165 0.9726380633893937 1.0397754550099596 1.0322915040508134 1.0223542292040537 0.9923218059063645 1.0 1.0 0.9900576312129303 1.0148725218700871 0.9726371464591045 1.0397794737724357 1.0322905048623825 1.022354299460228 0.992323452988579 1.0 1.0
