iterationNum,error,c_params
5044,6.811208907776972e-05,0.9853655057771332 1.012576295095569 0.9691965328349574 0.9973121739416362 1.0287340517610504 0.9812157972449445 1.0117916192489553 1.0 1.0 0.9853413209730927 1.0126379218157777 0.9692584033553703 0.9973419386401466 1.0287229527998156 0.981185840321252 1.0117566583702522 1.0 1.0
5045,6.811204049067613e-05,0.9853649257103244 1.0125769722619584 0.9691972182964628 0.9973115269631849 1.0287334549623308 0.9812164233691816 1.0117916230297743 1.0 1.0 0.9853407414676735 1.0126385988268332 0.9692590983569603 0.9973412906323542 1.0287223637952596 0.9811864591895253 1.0117566521697443 1.0 1.0
5046,6.811199190409118e-05,0.985364345645727 1.0125776494208891 0.9691979037525027 0.9973108799842586 1.0287328581618007 0.9812170494871928 1.011791626813732 1.0 1.0 0.9853401619648251 1.012639275830535 0.9692597933557136 0.9973406426240007 1.0287217747905752 0.9811870780497212 1.0117566459693088 1.0 1.0
5047,6.81119433180196e-05,0.9853637655828427 1.0125783265721553 0.9691985892023985 0.9973102330042567 1.028732261359025 0.9812176755987739 1.0117916306003765 1.0 1.0 0.985339582463972 1.0126399528265264 0.9692604883512563 0.9973399946145001 1.0287211857859309 0.9811876969016246 1.0117566397681719 1.0 1.0
5048,6.811189473245457e-05,0.9853631855222097 1.012579003716103 0.9691992746465916 0.9973095860239343 1.0287316645544282 0.9812183017040246 1.0117916343902087 1.0 1.0 0.9853390029656016 1.012640629815072 0.969261183344179 0.9973393466040285 1.028720596781265 0.981188315745337 1.011756633566883 1.0 1.0
5049,6.811184614739877e-05,0.9853626054632483 1.0125796808523264 0.9691999600852071 0.9973089390428935 1.028731067747756 0.9812189278029902 1.0117916381828804 1.0 1.0 0.985338423469531 1.0126413067963829 0.9692618783339673 0.997338698592797 1.0287200077768621 0.9811889345809379 1.0117566273655605 1.0 1.0
5050,6.811179756285696e-05,0.985362025406196 1.012580357981156 0.969200645518034 0.9973082920613351 1.0287304709392788 0.9812195538956212 1.0117916419782715 1.0 1.0 0.9853378439757452 1.0126419837700693 0.9692625733207536 0.997338050580614 1.028719418772276 0.9811895534081445 1.0117566211638749 1.0 1.0
5051,6.8111748978817e-05,0.985361445350952 1.01258103510237 0.9692013309450169 0.9973076450788313 1.0287298741286626 0.9812201799817366 1.0117916457766838 1.0 1.0 0.9853372644845528 1.012642660736474 0.9692632683045505 0.9973374025674182 1.0287188297676875 0.9811901722271809 1.0117566149620845 1.0 1.0
5052,6.81117003952961e-05,0.9853608652975773 1.0125817122157246 0.9692020163660339 0.9973069980956298 1.0287292773158463 0.981220806061467 1.0117916495779187 1.0 1.0 0.9853366849954 1.0126433376950452 0.969263963284888 0.9973367545530274 1.0287182407629358 0.9811907910378841 1.0117566087597163 1.0 1.0
5053,6.811165181228172e-05,0.9853602852460024 1.0125823893215997 0.9692027017815066 0.997306351111727 1.028728680501128 0.981221432134922 1.0117916533821596 1.0 1.0 0.9853361055084005 1.0126440146463043 0.9692646582623072 0.9973361065379491 1.0287176517582621 0.9811914098402389 1.0117566025572398 1.0 1.0
5054,6.811160322977596e-05,0.9853597051965233 1.0125830664201019 0.969203387191187 0.9973057041272712 1.0287280836844586 0.9812220582020897 1.0117916571893033 1.0 1.0 0.9853355260240466 1.0126446915901175 0.9692653532369023 0.9973354585216587 1.0287170627535727 0.9811920286342867 1.01175659635435 1.0 1.0
5055,6.811155464778127e-05,0.985359125148875 1.012583743511006 0.9692040725952683 0.997305057142322 1.0287274868658913 0.981222684263009 1.011791660999527 1.0 1.0 0.9853349465420164 1.0126453685267252 0.969266048208558 0.9973348105047282 1.0287164737489856 0.9811926474202693 1.0117565901511965 1.0 1.0
5056,6.811150606629145e-05,0.9853585451032002 1.0125844205946288 0.969204757993588 0.9973044101566413 1.0287268900451305 0.9812233103174989 1.011791664812681 1.0 1.0 0.9853343670623471 1.012646045455624 0.9692667431771201 0.9973341624868473 1.02871588474448 0.9811932661981922 1.0117565839475497 1.0 1.0
5057,6.811145748531666e-05,0.9853579650594102 1.0125850976703912 0.9692054433860505 0.9973037631703037 1.028726293222612 0.9812239363657463 1.0117916686285575 1.0 1.0 0.9853337875851581 1.0126467223772853 0.96926743814275 0.9973335144682841 1.0287152957398251 0.9811938849677677 1.0117565777440205 1.0 1.0
5058,6.811140890484546e-05,0.9853573850172784 1.0125857747385008 0.969206128772789 0.9973031161833857 1.0287256963980302 0.981224562407776 1.011791672447372 1.0 1.0 0.9853332081101767 1.0126473992914227 0.9692681331054159 0.9973328664486728 1.028714706734963 0.981194503729125 1.0117565715400134 1.0 1.0
5059,6.811136032488657e-05,0.9853568049771102 1.012586451799056 0.9692068141536303 0.997302469195611 1.0287250995713095 0.9812251884431997 1.0117916762689705 1.0 1.0 0.985332628637212 1.0126480761978438 0.9692688280648826 0.9973322184279485 1.0287141177301697 0.9811951224821905 1.0117565653354108 1.0 1.0
5060,6.811131174544117e-05,0.9853562249386527 1.0125871288521573 0.9692074995286768 0.9973018222070601 1.0287245027426224 0.9812258144721554 1.0117916800934454 1.0 1.0 0.9853320491666715 1.0126487530969335 0.969269523021241 0.997331570406369 1.0287135287252915 0.9811957412267711 1.0117565591306825 1.0 1.0
5061,6.811126316649986e-05,0.985355644902241 1.0125878058978461 0.9692081848981559 0.997301175218095 1.0287239059121327 0.9812264404951498 1.0117916839209935 1.0 1.0 0.9853314696987077 1.01264942998868 0.9692702179748979 0.9973309223839473 1.0287129397206138 0.981196359963526 1.0117565529256554 1.0 1.0
5062,6.81112145880741e-05,0.9853550648677621 1.0125884829357576 0.9692088702618421 0.9973005282285067 1.0287233090794126 0.9812270665114177 1.0117916877515134 1.0 1.0 0.9853308902331326 1.0126501068728615 0.9692709129253899 0.9973302743605617 1.0287123507157747 0.9811969786917825 1.0117565467203735 1.0 1.0
5063,6.811116601015461e-05,0.9853544848351042 1.0125891599662666 0.9692095556195754 0.9972998812381229 1.0287227122447988 0.9812276925215153 1.0117916915846557 1.0 1.0 0.9853303107700676 1.0126507837497805 0.9692716078730875 0.9973296263363743 1.0287117617110173 0.9811975974118654 1.0117565405149966 1.0 1.0
5064,6.811111743274299e-05,0.9853539048044395 1.01258983698923 0.9692102409719107 0.99729923424735 1.0287221154084487 0.9812283185253655 1.0117916954209685 1.0 1.0 0.9853297313090261 1.0126514606191794 0.9692723028176246 0.9973289783109831 1.0287111727064355 0.9811982161240235 1.0117565343091617 1.0 1.0
5065,6.811106885584405e-05,0.985353324775548 1.012590514004497 0.9692109263182612 0.9972985872557141 1.0287215185697058 0.9812289445228335 1.0117916992598681 1.0 1.0 0.9853291518502131 1.012652137480876 0.9692729977589861 0.9973283302847261 1.0287105837016532 0.9811988348276567 1.0117565281028875 1.0 1.0
5066,6.811102027945449e-05,0.9853527447488234 1.0125911910122625 0.9692116116590015 0.9972979402634875 1.0287209217292657 0.9812295705141015 1.0117917031020076 1.0 1.0 0.9853285723941296 1.0126528143355116 0.9692736926976973 0.9973276822576982 1.0287099946970573 0.981199453523101 1.0117565218966214 1.0 1.0
5067,6.811097170356991e-05,0.9853521647240728 1.0125918680128483 0.9692122969941992 0.997297293270827 1.0287203248868653 0.9812301964990376 1.011791706947236 1.0 1.0 0.985327992940409 1.0126534911827905 0.9692743876335695 0.9973270342298322 1.0287094056925192 0.9812000722104923 1.0117565156901651 1.0 1.0
5068,6.81109231281943e-05,0.9853515847007457 1.0125925450056197 0.9692129823231993 0.9972966462772662 1.028719728042432 0.98123082247758 1.0117917107951973 1.0 1.0 0.9853274134888574 1.0126541680226 0.9692750825660927 0.9973263862009375 1.028708816687903 0.9812006908897141 1.0117565094832677 1.0 1.0
5069,6.811087455332727e-05,0.9853510046793053 1.0125932219907703 0.9692136676465252 0.9972959992830525 1.028719131195758 0.9812314484495682 1.011791714646075 1.0 1.0 0.9853268340394001 1.0126548448549177 0.9692757774953265 0.9973257381707477 1.028708227682954 0.9812013095604444 1.0117565032757463 1.0 1.0
5070,6.811082597896996e-05,0.985350424659853 1.0125938989684127 0.9692143529640729 0.9972953522881471 1.0287185343471226 0.9812320744155236 1.011791718499775 1.0 1.0 0.9853262545924212 1.012655521679848 0.9692764724217829 0.997325090139981 1.028707638678296 0.981201928223204 1.0117564970682287 1.0 1.0
5071,6.811077740512862e-05,0.985349844642335 1.0125945759385893 0.969215038275932 0.9972947052928901 1.0287179374968662 0.9812327003751355 1.0117917223565405 1.0 1.0 0.9853256751480793 1.0126561984973326 0.9692771673453012 0.9973244421085323 1.0287070496738993 0.9812025468777509 1.0117564908603818 1.0 1.0
5072,6.81107288317907e-05,0.9853492646268485 1.0125952529015247 0.9692157235820313 0.9972940582968908 1.028717340644284 0.981233326328375 1.0117917262161562 1.0 1.0 0.9853250957058014 1.0126568753072849 0.9692778622657994 0.9973237940759715 1.028706460669264 0.9812031655238594 1.0117564846521383 1.0 1.0
5073,6.811068025896392e-05,0.9853486846129119 1.0125959298565312 0.9692164088821185 0.997293411300206 1.028716743789682 0.9812339522753356 1.011791730078598 1.0 1.0 0.9853245162657785 1.0126575521095948 0.9692785571829798 0.9973231460424337 1.0287058716644513 0.9812037841618064 1.0117564784435824 1.0 1.0
5074,6.811063168665006e-05,0.9853481046010669 1.0125966068038228 0.9692170941766437 0.9972927643028562 1.0287161469332824 0.9812345782159976 1.0117917339438318 1.0 1.0 0.9853239368280343 1.0126582289046275 0.9692792520972753 0.9973224980081238 1.028705282659917 0.981204402791659 1.0117564722346033 1.0 1.0
5075,6.811058311483797e-05,0.9853475245909522 1.0125972837438633 0.9692177794652738 0.9972921173049164 1.0287155500747167 0.9812352041503714 1.0117917378121601 1.0 1.0 0.9853233573925468 1.0126589056924429 0.9692799470087333 0.9973218499728499 1.028704693655257 0.9812050214131202 1.011756466025375 1.0 1.0
5076,6.811053454354339e-05,0.9853469445826095 1.0125979606761484 0.9692184647481163 0.9972914703061417 1.0287149532142188 0.9812358300782394 1.011791741683279 1.0 1.0 0.9853227779594292 1.0126595824725724 0.9692806419168862 0.997321201936534 1.0287041046505883 0.981205640026306 1.0117564598155822 1.0 1.0
5077,6.811048597274845e-05,0.9853463645763328 1.0125986376012523 0.9692191500253734 0.9972908233069198 1.0287143563518162 0.9812364559998802 1.0117917455573355 1.0 1.0 0.9853221985288122 1.0126602592453977 0.9692813368222388 0.9973205538993217 1.0287035156459956 0.9812062586313973 1.0117564536058297 1.0 1.0
5078,6.811043740246774e-05,0.9853457845718541 1.012599314518424 0.969219835296551 0.9972901763068908 1.0287137594872147 0.981237081915097 1.0117917494341442 1.0 1.0 0.9853216191003011 1.0126609360107177 0.9692820317244363 0.997319905861091 1.0287029266414014 0.9812068772282512 1.0117564473955094 1.0 1.0
5079,6.811038883270315e-05,0.9853452045693323 1.012599991428219 0.9692205205621691 0.997289529306393 1.0287131626209012 0.9812377078242265 1.0117917533140541 1.0 1.0 0.98532103967441 1.0126616127686223 0.9692827266237338 0.9973192578221314 1.0287023376368905 0.9812074958168508 1.0117564411851967 1.0 1.0
5080,6.811034026343702e-05,0.9853446245689433 1.012600668330826 0.969221205822295 0.9972888823056673 1.0287125657527394 0.9812383337271611 1.0117917571971444 1.0 1.0 0.9853204602508845 1.0126622895193702 0.9692834215202724 0.9973186097825216 1.0287017486325416 0.9812081143973511 1.011756434974491 1.0 1.0
5081,6.811029169467853e-05,0.9853440445699575 1.012601345225667 0.9692218910762382 0.9972882353036819 1.0287119688822883 0.9812389596235664 1.011791761082742 1.0 1.0 0.9853198808293933 1.0126629662624798 0.9692841164135302 0.9973179617417414 1.0287011596279052 0.9812087329695183 1.0117564287632714 1.0 1.0
5082,6.811024312643632e-05,0.9853434645730164 1.012602022112967 0.969222576324559 0.9972875883012218 1.0287113720098777 0.981239585513693 1.011791764971064 1.0 1.0 0.9853193014102469 1.0126636429981304 0.969284811303906 0.997317313700283 1.0287005706235088 0.9812093515336067 1.0117564225517415 1.0 1.0
5083,6.811019455870207e-05,0.9853428845779947 1.0126026989926555 0.969223261566972 0.9972869412980406 1.028710775135547 0.9812402113975134 1.0117917688624165 1.0 1.0 0.9853187219934504 1.012664319726466 0.9692855061911736 0.9973166656577789 1.0286999816191322 0.9812099700895127 1.0117564163399875 1.0 1.0
5084,6.811014599147626e-05,0.985342304584678 1.0126033758647095 0.9692239468034965 0.9972862942942723 1.0287101782592178 0.9812408372749912 1.011791772756708 1.0 1.0 0.9853181425789557 1.0126649964472958 0.969286201075438 0.9973160176143842 1.0286993926146752 0.981210588637049 1.0117564101279857 1.0 1.0
5085,6.811009742476075e-05,0.9853417245932049 1.0126040527292262 0.9692246320343139 0.9972856472900307 1.0287095813810327 0.9812414631460942 1.0117917766540347 1.0 1.0 0.9853175631666804 1.0126656731607164 0.9692868959567233 0.9973153695699791 1.0286988036102886 0.9812112071763122 1.011756403915619 1.0 1.0
5086,6.811004885856004e-05,0.9853411446034953 1.0126047295861007 0.9692253172594064 0.9972850002851166 1.028708984500773 0.9812420890109436 1.0117917805542496 1.0 1.0 0.985316983756881 1.012666349866723 0.9692875908349164 0.99731472152486 1.0286982146059347 0.9812118257073287 1.0117563977029986 1.0 1.0
5087,6.811000029286234e-05,0.9853405646159895 1.0126054064357786 0.9692260024788902 0.9972843532796895 1.0287083876185137 0.9812427148695548 1.0117917844574622 1.0 1.0 0.9853164043495816 1.0126670265653817 0.9692882857101662 0.9973140734788754 1.0286976256016624 0.981212444230205 1.011756391490189 1.0 1.0
5088,6.81099517276698e-05,0.985339984630074 1.0126060832778725 0.9692266876926209 0.9972837062734892 1.0287077907342612 0.9812433407220099 1.0117917883635008 1.0 1.0 0.9853158249446003 1.0126677032564642 0.9692889805822739 0.9973134254318444 1.0286970365974446 0.9812130627449901 1.0117563852767775 1.0 1.0
5089,6.810990316299163e-05,0.985339404646034 1.0126067601125035 0.9692273729003328 0.9972830592667371 1.028707193847745 0.9812439665677509 1.0117917922724518 1.0 1.0 0.9853152455414992 1.0126683799399685 0.9692896754511146 0.9973127773835936 1.0286964475931866 0.9812136812515251 1.0117563790629993 1.0 1.0
5090,6.810985459882039e-05,0.9853388246638314 1.0126074369393716 0.9692280581022801 0.9972824122592714 1.0287065969594649 0.9812445924073812 1.0117917961843337 1.0 1.0 0.985314666140761 1.0126690566161638 0.9692903703171889 0.9973121293346784 1.0286958585889223 0.981214299749844 1.011756372848842 1.0 1.0
5091,6.81098060351594e-05,0.9853382446836503 1.0126081137588747 0.9692287432984436 0.9972817652512458 1.0287060000691273 0.9812452182407927 1.0117918000990636 1.0 1.0 0.9853140867426572 1.0126697332849979 0.9692910651805114 0.9973114812852011 1.0286952695848097 0.9812149182400371 1.0117563666346263 1.0 1.0
5092,6.81097574720032e-05,0.9853376647053342 1.012608790570987 0.969229428488774 0.9972811182424345 1.028705403176948 0.9812458440679181 1.0117918040167018 1.0 1.0 0.9853135073467854 1.0126704099465569 0.9692917600404675 0.9973108332347425 1.0286946805804895 0.9812155367217991 1.011756360420048 1.0 1.0
5093,6.810970890935955e-05,0.9853370847287548 1.0126094673754211 0.969230113673292 0.9972804712330982 1.0287048062826625 0.9812464698887345 1.0117918079372272 1.0 1.0 0.9853129279532827 1.012671086600521 0.969292454897595 0.9973101851829462 1.0286940915763638 0.9812161551954075 1.0117563542051025 1.0 1.0
5094,6.810966034722748e-05,0.9853365047543197 1.0126101441724806 0.9692307988521357 0.9972798242232591 1.028704209386461 0.9812470957031395 1.0117918118607832 1.0 1.0 0.9853123485621946 1.0126717632471736 0.9692931497517321 0.9973095371307529 1.0286935025722574 0.9812167736610361 1.0117563479898553 1.0 1.0
5095,6.810961178560393e-05,0.9853359247817156 1.0126108209621703 0.9692314840250692 0.997279177212778 1.0287036124882811 0.981247721511183 1.011791815787214 1.0 1.0 0.9853117691733975 1.0126724398862057 0.969293844602832 0.9973088890772516 1.0286929135681875 0.9812173921182303 1.0117563417741 1.0 1.0
5096,6.81095632244868e-05,0.9853353448109511 1.0126114977443228 0.9692321691923593 0.9972785302017948 1.0287030155882235 0.9812483473132427 1.0117918197167515 1.0 1.0 0.985311189787133 1.012673116518194 0.9692945394509814 0.997308241023293 1.0286923245642723 0.9812180105673046 1.0117563355582568 1.0 1.0
5097,6.810951466387798e-05,0.9853347648419873 1.012612174518865 0.9692328543539456 0.9972778831901579 1.0287024186862526 0.9812489731090824 1.0117918236489456 1.0 1.0 0.9853106104029836 1.0126737931426828 0.9692952342961172 0.9973075929683981 1.0286917355603253 0.9812186290082826 1.0117563293420404 1.0 1.0
5098,6.810946610378082e-05,0.9853341848748403 1.012612851285863 0.969233539509534 0.997277236177716 1.0287018217822825 0.9812495988986042 1.0117918275840825 1.0 1.0 0.9853100310213231 1.0126744697597247 0.969295929138449 0.9973069449125188 1.0286911465564548 0.9812192474410096 1.0117563231255355 1.0 1.0
5099,6.81094175441883e-05,0.9853336049096445 1.012613528045413 0.9692342246593756 0.9972765891650154 1.0287012248762943 0.9812502246816952 1.0117918315221643 1.0 1.0 0.9853094516417663 1.0126751463695254 0.9692966239776944 0.9973062968558282 1.0286905575525913 0.9812198658656018 1.0117563169086652 1.0 1.0
5100,6.810936898510441e-05,0.9853330249463638 1.0126142047976157 0.9692349098035518 0.9972759421514649 1.0287006279682702 0.9812508504583981 1.0117918354631437 1.0 1.0 0.9853088722644735 1.0126758229716724 0.9692973188138346 0.9973056487982382 1.0286899685487283 0.9812204842819127 1.0117563106914929 1.0 1.0
5101,6.810932042653147e-05,0.9853324449847918 1.0126148815422022 0.9692355949417774 0.9972752951371396 1.0287000310582126 0.981251476228896 1.0117918394070404 1.0 1.0 0.9853082928893822 1.012676499566199 0.9692980136465846 0.9973050007395936 1.028689379544783 0.981221102689959 1.0117563044738345 1.0 1.0
5102,6.810927186846758e-05,0.9853318650251339 1.0126155582790897 0.9692362800743274 0.9972746481222841 1.0286994341461737 0.9812521019929897 1.0117918433537714 1.0 1.0 0.9853077135165285 1.012677176153455 0.9692987084764924 0.9973043526799867 1.0286887905407713 0.9812217210897412 1.0117562982559167 1.0 1.0
5103,6.81092233109142e-05,0.9853312850675756 1.0126162350086196 0.9692369652010512 0.9972740011069439 1.0286988372321846 0.9812527277510691 1.0117918473033984 1.0 1.0 0.985307134146319 1.0126778527335598 0.9692994033034646 0.9973037046197551 1.0286882015370515 0.9812223394815649 1.0117562920377083 1.0 1.0
5104,6.810917475386509e-05,0.985330705111686 1.0126169117307342 0.9692376503221776 0.9972733540911802 1.028698240316458 0.9812533535029978 1.0117918512560582 1.0 1.0 0.9853065547785621 1.0126785293062461 0.9693000981275939 0.9973030565587426 1.028687612533546 0.9812229578652348 1.0117562858193458 1.0 1.0
5105,6.810912619732822e-05,0.9853301251576345 1.012617588445147 0.9692383354370745 0.9972727070744509 1.0286976433985568 0.9812539792483082 1.0117918552115368 1.0 1.0 0.9853059754127781 1.0126792058714031 0.9693007929486037 0.9973024084965681 1.0286870235298904 0.9812235762403319 1.011756279600479 1.0 1.0
5106,6.810907764130173e-05,0.9853295452053553 1.0126182651519038 0.9692390205463265 0.9972720600572441 1.0286970464784877 0.9812546049873511 1.0117918591699469 1.0 1.0 0.9853053960495791 1.0126798824292598 0.969301487766692 0.9973017604334923 1.0286864345262712 0.9812241946073914 1.0117562733812129 1.0 1.0
5107,6.8109029085782e-05,0.9853289652551764 1.012618941851379 0.9692397056499078 0.9972714130395135 1.028696449556769 0.9812552307202129 1.0117918631312792 1.0 1.0 0.9853048166886318 1.012680558979469 0.9693021825815966 0.9973011123694399 1.028685845522745 0.9812248129663423 1.0117562671616263 1.0 1.0
5108,6.810898053077317e-05,0.9853283853065523 1.0126196185433378 0.9692403907475536 0.9972707660211412 1.0286958526330823 0.9812558564468327 1.0117918670953945 1.0 1.0 0.9853042373299276 1.0126812355225714 0.9693028773933995 0.9973004643049368 1.0286852565193476 0.9812254313170907 1.0117562609416846 1.0 1.0
5109,6.810893197627016e-05,0.9853278053599009 1.0126202952277292 0.9692410758396264 0.9972701190021165 1.0286952557074864 0.9812564821673606 1.0117918710627356 1.0 1.0 0.9853036579735969 1.0126819120581336 0.9693035722025298 0.9972998162391719 1.028684667516047 0.9812260496595313 1.0117562547214642 1.0 1.0
5110,6.810888342227372e-05,0.985327225415043 1.0126209719046735 0.9692417609259079 0.9972694719825718 1.0286946587796897 0.9812571078813904 1.0117918750326969 1.0 1.0 0.9853030786195612 1.0126825885863264 0.9693042670086538 0.9972991681727896 1.028684078512728 0.981226667993815 1.0117562485009508 1.0 1.0
5111,6.810883486878347e-05,0.9853266454719782 1.0126216485742645 0.9692424460062693 0.9972688249623644 1.0286940618500937 0.9812577335892021 1.0117918790057592 1.0 1.0 0.9853024992676594 1.0126832651072795 0.9693049618116067 0.9972985201052841 1.0286834895094554 0.9812272863198698 1.0117562422801156 1.0 1.0
5112,6.810878631580832e-05,0.9853260655307698 1.012622325236286 0.9692431310808074 0.997268177941614 1.0286934649183397 0.9812583592905547 1.0117918829815584 1.0 1.0 0.985301919918034 1.0126839416205893 0.9693056566115643 0.997297872037096 1.0286829005063083 0.9812279046377751 1.0117562360588308 1.0 1.0
5113,6.810873776333819e-05,0.985325485591507 1.0126230018908657 0.9692438161496911 0.9972675309201652 1.0286928679848224 0.9812589849860054 1.011791886960355 1.0 1.0 0.9853013405710785 1.0126846181268527 0.9693063514084913 0.9972972239681068 1.028682311503221 0.9812285229475706 1.0117562298374614 1.0 1.0
5114,6.810868921137957e-05,0.9853249056539425 1.0126236785376235 0.969244501212722 0.9972668838982568 1.0286922710492339 0.9812596106750383 1.0117918909418344 1.0 1.0 0.9853007612262922 1.012685294625294 0.9693070462022776 0.9972965758980785 1.0286817224998983 0.981229141248885 1.0117562236153868 1.0 1.0
5115,6.810864065992524e-05,0.9853243257185436 1.0126243551772312 0.969245186269726 0.9972662368757147 1.0286916741116787 0.981260236357755 1.0117918949264242 1.0 1.0 0.9853001818835766 1.012685971116677 0.9693077409932228 0.9972959278272523 1.028681133496853 0.9812297595424803 1.0117562173930634 1.0 1.0
5116,6.810859210898289e-05,0.985323745784965 1.0126250318092325 0.9692458713211013 0.9972655898526223 1.0286910771721536 0.9812608620343277 1.0117918989139953 1.0 1.0 0.9852996025432653 1.0126866476005334 0.9693084357810606 0.997295279755412 1.0286805444938727 0.981230377827672 1.011756211170387 1.0 1.0
5117,6.810854355854596e-05,0.9853231658533738 1.012625708433887 0.9692465563668283 0.9972649428289629 1.0286904802307688 0.9812614877047632 1.011791902904315 1.0 1.0 0.985299023205567 1.01268732407716 0.9693091305660859 0.9972946316828557 1.0286799554909747 0.9812309961047974 1.0117562049475206 1.0 1.0
5118,6.810849500861695e-05,0.9853225859234128 1.0126263850508554 0.969247241406652 0.9972642958047198 1.028689883287158 0.9812621133687391 1.0117919068977037 1.0 1.0 0.9852984438699743 1.012688000546461 0.9693098253480545 0.9972939836094978 1.0286793664881209 0.9812316143735091 1.0117561987241879 1.0 1.0
5119,6.810844645920085e-05,0.9853220059953035 1.0126270616601594 0.9692479264406387 0.9972636487796556 1.0286892863417054 0.9812627390265651 1.0117919108939597 1.0 1.0 0.9852978645368871 1.0126886770081962 0.9693105201269033 0.9972933355352411 1.0286787774852557 0.9812322326340845 1.0117561925006242 1.0 1.0
5120,6.810839791028761e-05,0.9853214260689085 1.0126277382620716 0.9692486114687728 0.997263001753868 1.0286886893941933 0.9812633646779781 1.0117919148929422 1.0 1.0 0.9852972852057698 1.0126893534624073 0.9693112149026205 0.9972926874599393 1.028678188482339 0.9812328508863047 1.0117561862764204 1.0 1.0
5121,6.810834936188815e-05,0.9853208461442221 1.0126284148562756 0.969249296490882 0.9972623547275672 1.0286880924445445 0.9812639903229962 1.011791918894744 1.0 1.0 0.9852967058770735 1.0126900299092905 0.9693119096752653 0.9972920393837073 1.0286775994794495 0.9812334691303025 1.0117561800519173 1.0 1.0
5122,6.810830081400213e-05,0.9853202662214954 1.0126290914431009 0.9692499815072397 0.9972617077008928 1.0286874954930683 0.9812646159618612 1.0117919228994454 1.0 1.0 0.9852961265505512 1.0126907063485941 0.9693126044449448 0.9972913913066026 1.0286770104768659 0.9812340873662169 1.0117561738270644 1.0 1.0
5123,6.810825226661574e-05,0.9853196863007617 1.0126297680227085 0.9692506665179775 0.9972610606734005 1.0286868985398065 0.9812652415947636 1.011791926907286 1.0 1.0 0.9852955472265139 1.0126913827806743 0.9693132992116563 0.9972907432287177 1.0286764214742479 0.981234705594202 1.0117561676021398 1.0 1.0
5124,6.810820371973536e-05,0.9853191063819455 1.0126304445948184 0.9692513515229164 0.9972604136454525 1.0286863015845367 0.9812658672213114 1.0117919309179688 1.0 1.0 0.9852949679048157 1.0126920592056268 0.9693139939753812 0.9972900951500371 1.0286758324719671 0.9812353238140562 1.0117561613766497 1.0 1.0
5125,6.810815517336952e-05,0.9853185264646577 1.0126311211591026 0.9692520365215076 0.9972597666166421 1.0286857046271733 0.9812664928414221 1.0117919349313842 1.0 1.0 0.9852943885850689 1.0126927356228954 0.969314688735977 0.9972894470702878 1.028675243469397 0.981235942025529 1.0117561551505203 1.0 1.0
5126,6.810810662751042e-05,0.9853179465495352 1.0126317977164636 0.9692527215148805 0.9972591195875516 1.0286851076681376 0.9812671184555369 1.0117919389478878 1.0 1.0 0.9852938092678395 1.0126934120329314 0.9693153834936643 0.9972887989900349 1.028674654467191 0.9812365602289136 1.0117561489246107 1.0 1.0
5127,6.810805808216002e-05,0.9853173666361311 1.0126324742659312 0.969253406502438 0.9972584725579072 1.0286845107069946 0.9812677440631602 1.0117919429672597 1.0 1.0 0.9852932299528848 1.0126940884355036 0.9693160782483485 0.9972881509086229 1.0286740654650404 0.9812371784240751 1.0117561426980013 1.0 1.0
5128,6.810800953732151e-05,0.985316786724618 1.012633150807929 0.9692540914839978 0.9972578255276808 1.028683913743806 0.9812683696645489 1.0117919469896637 1.0 1.0 0.9852926506404547 1.01269476483079 0.969316773000089 0.9972875028266603 1.0286734764628844 0.9812377966110966 1.0117561364710972 1.0 1.0
5129,6.810796099298952e-05,0.9853162068150934 1.01263382734273 0.9692547764598313 0.9972571784969413 1.0286833167788183 0.9812689952599639 1.01179195101496 1.0 1.0 0.985292071330075 1.0126954412186682 0.9693174677487796 0.9972868547435599 1.0286728874610311 0.9812384147899805 1.0117561302439717 1.0 1.0
5130,6.810791244915836e-05,0.9853156269071819 1.012634503869907 0.9692554614299039 0.9972565314656189 1.0286827198119162 0.9812696208489905 1.0117919550431755 1.0 1.0 0.9852914920220456 1.0126961175993172 0.9693181624946664 0.9972862066597534 1.028672298458898 0.9812390329605826 1.0117561240165829 1.0 1.0
5131,6.810786390584048e-05,0.9853150470012045 1.0126351803897724 0.9692561463941171 0.9972558844338688 1.0286821228430807 0.981270246431928 1.0117919590743947 1.0 1.0 0.9852909127164966 1.0126967939725602 0.9693188572376183 0.9972855585753049 1.0286717094570683 0.9812396511231669 1.011756117788838 1.0 1.0
5132,6.810781536303184e-05,0.9853144670969769 1.0126358569019742 0.9692568313521484 0.997255237401051 1.028681525872174 0.9812708720083082 1.0117919631083814 1.0 1.0 0.9852903334129481 1.0126974703382723 0.969319551977077 0.997284910489635 1.028671120455307 0.9812402692775805 1.011756111560434 1.0 1.0
5133,6.810776682073426e-05,0.9853138871945866 1.0126365334067942 0.9692575163043861 0.9972545903678472 1.0286809288991376 0.98127149757862 1.0117919671451867 1.0 1.0 0.9852897541118865 1.0126981466963976 0.9693202467135353 0.9972842624028894 1.0286705314534015 0.9812408874236151 1.0117561053315502 1.0 1.0
5134,6.81077182789387e-05,0.9853133072943024 1.0126372099042116 0.9692582012510813 0.9972539433341574 1.0286803319243907 0.9812721231428262 1.0117919711851682 1.0 1.0 0.9852891748131324 1.0126988230472955 0.9693209414473638 0.9972836143156669 1.028669942451877 0.9812415055616645 1.0117560991027725 1.0 1.0
