iterationNum,error,c_params
92,0.0010245139988152155,0.9786315248752264 1.0156725134764775 0.9563627259943562 0.9922472229155569 1.037935126867742 0.9699920397489479 1.0229320771560817 1.0 1.0 0.9786282542359866 1.0156748065329657 0.9563635996738378 0.9922503053906111 1.0379346845908266 0.9699917479454323 1.0229330912940375 1.0 1.0
93,0.0010245134230076546,0.9786329738709458 1.0156689334690778 0.956360192992529 0.9922499424725335 1.0379355785465354 0.96999078000782 1.0229316199732714 1.0 1.0 0.9786298530992912 1.0156711069574305 0.9563614209282011 0.9922528896632422 1.0379349023298805 0.9699904429324241 1.0229331137042108 1.0 1.0
94,0.001024512917928747,0.9786349460066811 1.0156662047265097 0.9563583351907433 0.992252760206192 1.037936574600255 0.9699897294161185 1.0229317156387558 1.0 1.0 0.978631878522721 1.015668600474276 0.9563598380026543 0.9922562349429981 1.037935619186753 0.9699894944033168 1.0229333674866026 1.0 1.0
95,0.0010245124337476285,0.9786361408978369 1.015663039899218 0.9563558490399046 0.9922554828330363 1.0379371748812085 0.9699888109802236 1.022931410880943 1.0 1.0 0.9786332124268701 1.0156655394643723 0.9563577149321548 0.9922587970655283 1.0379361769500597 0.9699884582066244 1.0229329947009573 1.0 1.0
96,0.0010245119927382606,0.9786377509465163 1.0156602319997525 0.9563542915980924 0.992258335437695 1.0379374096920655 0.969987439677395 1.0229316970717102 1.0 1.0 0.9786350939482655 1.015662454973304 0.9563559770622896 0.9922610020460884 1.037936691182151 0.9699874729488764 1.0229329175889854 1.0 1.0
97,0.0010245115708657038,0.9786389327157653 1.015657402829348 0.9563519256195273 0.9922608326541922 1.0379380172024353 0.9699867770225384 1.0229313334107486 1.0 1.0 0.9786363410628723 1.0156597622581942 0.9563537375675296 0.9922636534448004 1.0379373976635593 0.9699868535264238 1.0229328816018055 1.0 1.0
98,0.0010245112002749946,0.9786400474811192 1.015654245954323 0.9563501610074012 0.9922628870880291 1.037938231744778 0.9699854605429004 1.0229312655441078 1.0 1.0 0.9786371762142593 1.0156566499499526 0.9563520053916197 0.9922656844047005 1.0379374550204532 0.9699858159593153 1.0229328019575867 1.0 1.0
99,0.0010245108510163058,0.9786408534092516 1.01565152314761 0.956347909785964 0.9922646612158518 1.0379393366888425 0.969985002618608 1.0229308032430562 1.0 1.0 0.9786383143177169 1.015653550040102 0.9563497549517471 0.9922677633668064 1.0379381473304525 0.9699852126403222 1.0229323927061578 1.0 1.0
100,0.001024510542423537,0.978642248637759 1.0156488496375708 0.956346285813587 0.9922663970114541 1.0379399543361962 0.9699844092200909 1.022930705800195 1.0 1.0 0.9786398199768757 1.0156509341708941 0.9563484338594049 0.9922697712308204 1.0379383921583756 0.9699843353465334 1.0229325657149106 1.0 1.0
101,0.0010245102661521324,0.9786435621649676 1.0156466529695705 0.95634506630923 0.9922687827708739 1.0379402668517668 0.9699836559842316 1.0229305562497284 1.0 1.0 0.9786410233192211 1.0156493750010607 0.9563472443603153 0.9922724825706808 1.0379389181792358 0.9699834039651405 1.0229325842390484 1.0 1.0
102,0.0010245100200488282,0.9786444440372406 1.0156444417863344 0.9563439386444906 0.9922706917931474 1.037940817935146 0.9699829444007415 1.0229306210754643 1.0 1.0 0.9786426605700969 1.0156477265773725 0.956345826668116 0.9922745665901966 1.037939078576543 0.9699826251730285 1.0229327092532166 1.0 1.0
103,0.00102450977221677,0.9786452509257646 1.0156419951317168 0.9563421644945305 0.9922724579759159 1.0379410292462639 0.9699817176054115 1.0229303796536193 1.0 1.0 0.9786434779752502 1.0156453352243862 0.9563443530054052 0.9922763980120136 1.0379394888126907 0.9699818643968569 1.0229321603826216 1.0 1.0
104,0.0010245095434828749,0.9786463406415035 1.0156403183786575 0.9563407418119533 0.9922746750943641 1.037941565563081 0.9699809931034551 1.022930493499922 1.0 1.0 0.978644611192009 1.0156435655679683 0.9563429200283501 0.9922785623960413 1.0379401338873941 0.9699813984557291 1.0229322992104326 1.0 1.0
105,0.001024509338243231,0.9786471271217706 1.0156378761454181 0.956339156487817 0.9922764747167675 1.0379422543336758 0.9699802936028751 1.0229304523071936 1.0 1.0 0.9786453714919369 1.0156418350398118 0.9563419149742988 0.992280451468532 1.0379401630583478 0.9699806647911806 1.0229322946407367 1.0 1.0
106,0.0010245091517068813,0.9786479865314271 1.0156361728933547 0.9563377476367536 0.9922780765526609 1.0379426721930582 0.9699795848842063 1.0229305497965728 1.0 1.0 0.9786462785238214 1.0156399022588478 0.9563404169433583 0.9922820302499098 1.0379403978985096 0.9699799172173145 1.0229325560516493 1.0 1.0
107,0.0010245089707676006,0.9786487425521516 1.0156341984746553 0.9563363207453289 0.9922798599805154 1.037942838563138 0.9699788661243866 1.022930291367782 1.0 1.0 0.9786468712008534 1.0156379606527963 0.9563388486441339 0.9922836597274103 1.0379406631882189 0.9699790994168158 1.0229323850938026 1.0 1.0
108,0.0010245088103737574,0.9786498459655392 1.0156322379042102 0.9563350578815037 0.992281493914044 1.0379433747072122 0.9699781274432782 1.0229302797008741 1.0 1.0 0.9786479404749595 1.015636381496169 0.9563371695308945 0.9922848099736478 1.0379410858526963 0.9699783689399059 1.0229319261119845 1.0 1.0
109,0.0010245086680999828,0.9786510343380795 1.0156304497689752 0.9563343962062938 0.992283499099352 1.0379435038327383 0.9699776132675704 1.022930474622918 1.0 1.0 0.9786492972155276 1.0156354147594866 0.9563367319955646 0.9922864355248728 1.0379413078515036 0.9699779148138551 1.0229324435269664 1.0 1.0
110,0.0010245085365218334,0.9786511680245049 1.0156286690209426 0.9563330373220457 0.992284799890057 1.037943821392293 0.9699773705977615 1.0229300696007682 1.0 1.0 0.9786501175073541 1.0156338769040523 0.9563355652034096 0.9922880679928341 1.037941525066302 0.969977574173864 1.0229321042187574 1.0 1.0
111,0.0010245084169203454,0.9786519160894703 1.0156268929587975 0.9563317786841657 0.9922857905152193 1.0379443032378066 0.9699769463934441 1.0229301451828103 1.0 1.0 0.9786510666240181 1.0156323609820592 0.9563344509226112 0.9922891667069819 1.0379418139813408 0.9699768214753697 1.0229320337482781 1.0 1.0
112,0.0010245083032189091,0.9786526815124355 1.0156253007089406 0.9563305890161659 0.9922873206066428 1.0379444468669747 0.9699766089638071 1.022929955575444 1.0 1.0 0.9786521707762943 1.0156310474343577 0.9563333583447376 0.9922902043122018 1.0379422960658757 0.969976421995626 1.0229321465419485 1.0 1.0
113,0.0010245082030419111,0.9786537559234176 1.0156240164780572 0.9563301030017566 0.9922890242568225 1.0379450285189902 0.9699763466269039 1.0229302473024915 1.0 1.0 0.9786532753347328 1.0156301630211841 0.9563325132954557 0.9922915615062041 1.037942749239188 0.969976079563365 1.0229319531126175 1.0 1.0
114,0.0010245081131215266,0.9786539779837689 1.015623184659533 0.9563290522296655 0.9922901605582207 1.0379452270525662 0.9699759379823306 1.0229300084132895 1.0 1.0 0.9786537709161912 1.015628948771177 0.9563315546537512 0.9922934934808717 1.037943131937769 0.9699757044321401 1.0229323609377292 1.0 1.0
115,0.0010245080338150431,0.9786545346930473 1.0156219159642714 0.9563282528604873 0.9922909761443333 1.0379453776013985 0.9699754111009645 1.0229301881163384 1.0 1.0 0.9786546782811653 1.015627911387474 0.9563308885901036 0.9922943814883769 1.0379431988502383 0.9699749541870938 1.0229322953488533 1.0 1.0
116,0.0010245079577222897,0.9786549056326013 1.0156207632706904 0.9563269864663952 0.9922917583500689 1.0379456397276972 0.9699749670867082 1.0229298383316618 1.0 1.0 0.9786553623823521 1.0156265377519205 0.9563299514956782 0.9922953524420768 1.0379433331611403 0.9699746547771478 1.0229320993963338 1.0 1.0
117,0.001024507878838314,0.9786555621284929 1.0156193876365227 0.9563259505411977 0.9922929770994502 1.0379456356386139 0.9699743024961365 1.022929756286175 1.0 1.0 0.9786563246717184 1.0156253328764786 0.956329173069752 0.9922965342262688 1.0379431264292653 0.9699741118954963 1.0229319861164827 1.0 1.0
118,0.0010245078125302317,0.9786563576690336 1.0156185892117524 0.9563250869994033 0.9922937462588061 1.037945846526041 0.9699739701999288 1.0229299643537981 1.0 1.0 0.9786575479098061 1.0156246209066155 0.9563284352169878 0.9922982713351354 1.0379430432311345 0.969973540809858 1.0229323286162095 1.0 1.0
119,0.0010245077514962112,0.9786568389142812 1.015617557000008 0.9563241257736543 0.9922945951508791 1.0379461507778844 0.9699739416263609 1.022929917667399 1.0 1.0 0.9786580211511022 1.0156236332487065 0.9563278107449315 0.9922995590585144 1.037943403267911 0.9699734068486155 1.0229321882221496 1.0 1.0
120,0.0010245076910664062,0.9786577389364483 1.015616795569632 0.9563233008661496 0.992295672198387 1.0379465270738606 0.9699736257106583 1.0229297200418164 1.0 1.0 0.9786585483341145 1.0156224496288586 0.9563271334611154 0.9923004155091302 1.037943748819074 0.9699732090164127 1.0229320083794131 1.0 1.0
121,0.0010245076401533943,0.9786583168236513 1.0156158624504703 0.9563226392121676 0.9922962797954222 1.0379467527563357 0.9699730530973503 1.0229297140179627 1.0 1.0 0.9786584607529508 1.015621066102426 0.9563262358397147 0.9923011832468055 1.0379440450128186 0.9699729015221377 1.0229313987319262 1.0 1.0
122,0.0010245075945200734,0.9786583546134406 1.015614830477844 0.9563218141753793 0.9922966731833117 1.0379467395167183 0.9699724302550956 1.0229293652779277 1.0 1.0 0.9786590633515381 1.0156199296851087 0.9563255382322217 0.9923019623896892 1.0379441482814609 0.9699724452426548 1.0229315581500114 1.0 1.0
123,0.001024507553844784,0.9786588314729239 1.0156140420176893 0.9563208256158903 0.9922973141349395 1.0379467072433224 0.9699720106909693 1.0229293106153674 1.0 1.0 0.978659307672133 1.015618735437929 0.9563246464942693 0.9923025283840374 1.0379439249466187 0.9699718348090431 1.0229316800141117 1.0 1.0
124,0.0010245075096066785,0.978659585212614 1.0156134494563651 0.9563204035233274 0.9922987049561919 1.0379466657451386 0.9699718518158807 1.0229295612552276 1.0 1.0 0.9786596308924598 1.0156176025054195 0.9563241066034169 0.9923033193302241 1.0379438319808567 0.9699715912307856 1.0229317045235449 1.0 1.0
125,0.0010245074779109574,0.9786598412343719 1.0156124767836063 0.9563198193957548 0.9922988248523597 1.0379468606211548 0.9699715089260391 1.022929211003545 1.0 1.0 0.9786597288635137 1.0156164702214785 0.9563232732326648 0.9923041107189019 1.0379440984267423 0.9699714503557092 1.022931452984714 1.0 1.0
126,0.001024507447621329,0.9786606916663984 1.015611882442762 0.9563195085030592 0.9922993579140321 1.0379472933144118 0.9699713135554388 1.0229292988331682 1.0 1.0 0.9786604631370885 1.0156158930970707 0.9563231453270293 0.9923051217529051 1.0379440319882274 0.9699709366844486 1.0229318145814381 1.0 1.0
127,0.001024507414105811,0.9786605926379206 1.0156110304222807 0.9563190175340579 0.9923001975520239 1.0379474283794703 0.9699711277796391 1.0229296005600415 1.0 1.0 0.9786603391052369 1.0156152154366904 0.956322662860878 0.992305752842627 1.037944404168179 0.9699709306298365 1.02293180461195 1.0 1.0
128,0.0010245073896660844,0.9786603685346107 1.0156095100460563 0.9563178812744588 0.9923007384507173 1.0379475874699116 0.9699709353280317 1.0229291026346221 1.0 1.0 0.9786600624045984 1.015613763039258 0.9563220207082781 0.9923057889928999 1.0379444391023087 0.9699704352895829 1.0229314194187502 1.0 1.0
129,0.0010245073693708362,0.9786606473203703 1.0156085570992657 0.9563177129580139 0.992300994375235 1.0379479995844485 0.969970589120628 1.0229288233546472 1.0 1.0 0.9786606177692403 1.0156135299088909 0.9563216992049893 0.9923063570162122 1.0379448170169165 0.9699703418981389 1.0229313321328366 1.0 1.0
130,0.0010245073471927895,0.978661650991646 1.0156078031713611 0.9563177100202851 0.9923020270397145 1.037947908082097 0.9699704535003023 1.022929077755245 1.0 1.0 0.9786610450468289 1.0156126921972537 0.9563214287335262 0.992306939900499 1.037944794849814 0.9699701598218776 1.0229312814351477 1.0 1.0
131,0.001024507329484575,0.9786619480808821 1.0156075041448434 0.9563175644062236 0.9923025247212589 1.0379484190121593 0.9699702997546114 1.0229290998301683 1.0 1.0 0.9786616207546105 1.0156128780267517 0.9563216173062835 0.992307675105354 1.0379447741875005 0.969969837022829 1.0229315365092886 1.0 1.0
132,0.0010245073083211577,0.9786621702909538 1.01560704432424 0.9563170175257129 0.9923032883514094 1.037948547469947 0.9699702161052195 1.0229290617930649 1.0 1.0 0.9786614985595643 1.0156122558407423 0.9563207510941902 0.992308480256645 1.0379447192533815 0.9699697307398859 1.0229314143124693 1.0 1.0
133,0.0010245072965787679,0.9786622793689712 1.0156065545581636 0.9563165872524665 0.9923035199659901 1.0379485086775269 0.969969929055228 1.0229294515633998 1.0 1.0 0.9786615456808132 1.0156115520122997 0.9563201809614303 0.9923085848114882 1.0379447923167286 0.9699693081158068 1.0229314985859639 1.0 1.0
134,0.0010245072790896312,0.9786628028902785 1.0156063407150842 0.9563163809048301 0.992304055021107 1.0379486059750613 0.9699699081894202 1.02292958130799 1.0 1.0 0.9786615808169711 1.0156112041669476 0.9563199643319504 0.992309377907581 1.0379451877199142 0.9699693041227162 1.0229315174740785 1.0 1.0
135,0.0010245072657468002,0.9786630132384158 1.0156060676435903 0.9563162410217932 0.9923050704154027 1.0379482221798524 0.9699691008611523 1.0229294022764233 1.0 1.0 0.9786612490167754 1.0156102708114165 0.9563191659665332 0.9923094676859885 1.0379452913595826 0.9699690846995453 1.0229312135198392 1.0 1.0
136,0.0010245072481884021,0.9786633109902789 1.0156051403757091 0.956315942865013 0.992305426410508 1.0379481073497117 0.9699687862185654 1.0229294874285606 1.0 1.0 0.9786613505653541 1.0156095948344477 0.9563187337296684 0.9923097128133516 1.0379454251163418 0.9699690941793322 1.0229311948946391 1.0 1.0
137,0.0010245072345304346,0.9786633965404377 1.0156044875049814 0.9563154905727337 0.9923057479696926 1.0379483783713273 0.9699685468319074 1.0229295336387167 1.0 1.0 0.9786615533436511 1.015608744259364 0.9563183368911513 0.9923101037977489 1.03794546825846 0.969968892764229 1.022930708873117 1.0 1.0
138,0.0010245072212617928,0.9786636746623549 1.0156037719342434 0.9563151632011347 0.9923061537727391 1.0379483961001765 0.9699683457693948 1.0229295885945011 1.0 1.0 0.9786621144382579 1.0156081063711067 0.9563178164375734 0.9923104016983301 1.037945624888723 0.9699688372653252 1.0229306876670983 1.0 1.0
139,0.0010245072113204351,0.9786637367704492 1.0156034117589954 0.956314659080994 0.9923064494009098 1.0379484988466494 0.9699679272516435 1.0229294108228715 1.0 1.0 0.9786620599459249 1.0156074002880853 0.9563175675099354 0.9923106763824756 1.0379456131240603 0.9699684432391451 1.0229307741216582 1.0 1.0
140,0.0010245072030637967,0.9786637999839694 1.0156026228405537 0.9563143711054 0.9923067719298828 1.0379486417796178 0.9699677289280645 1.0229288944948267 1.0 1.0 0.97866255881672 1.0156069121071696 0.9563176843387596 0.9923114072087188 1.0379458146131644 0.9699682777561334 1.0229307260913947 1.0 1.0
141,0.0010245071905133716,0.9786639018454288 1.015602609525918 0.956314266191382 0.9923073225773674 1.0379488272045618 0.9699676931028328 1.0229290583504753 1.0 1.0 0.978663083671869 1.015607110084266 0.9563173944512117 0.9923118085948451 1.0379460260828808 0.9699682403212979 1.0229309428959539 1.0 1.0
142,0.001024507186731961,0.978663998631499 1.0156021254544758 0.9563138892066986 0.9923076800720223 1.037948764165035 0.9699673036519899 1.0229286366534058 1.0 1.0 0.9786628683512032 1.0156068757340946 0.9563167774321606 0.992312232786274 1.0379461634916267 0.969968198639006 1.0229309847342731 1.0 1.0
143,0.001024507184665415,0.9786638375601696 1.0156011527553328 0.956313558945127 0.9923074571852166 1.037948602772754 0.9699673677312088 1.0229283813455277 1.0 1.0 0.9786632872412747 1.015607043590918 0.9563165433062466 0.9923124837515432 1.0379457357813364 0.9699677397929244 1.0229310688507833 1.0 1.0
144,0.0010245071744772003,0.9786642105447547 1.0156006311877759 0.9563133900543742 0.9923080010645002 1.0379485591472786 0.9699672204710134 1.022928570672671 1.0 1.0 0.9786635443031012 1.0156067695172457 0.9563166684300811 0.9923128736160439 1.0379457290952847 0.9699674237039485 1.022931032180003 1.0 1.0
145,0.001024507166626028,0.9786643463020718 1.0156002172088336 0.9563130858349874 0.9923084483588652 1.0379485891043227 0.9699671605565843 1.0229285464979065 1.0 1.0 0.978663425984259 1.0156061878999043 0.9563158949708197 0.9923130733225836 1.037945845244442 0.9699675129059983 1.0229308754001316 1.0 1.0
146,0.0010245071641409981,0.9786646557676675 1.0155998900102976 0.9563127007459252 0.9923082450518099 1.03794887076263 0.9699671524058249 1.022928578726883 1.0 1.0 0.9786637514412403 1.015605724179066 0.9563155666929678 0.992313233977194 1.0379460793668884 0.9699672801562174 1.0229303598874513 1.0 1.0
147,0.0010245071619565647,0.9786649596653972 1.0155996727170733 0.9563125621266655 0.9923086155750334 1.0379487354040375 0.9699669407783578 1.022928959607452 1.0 1.0 0.9786640511631035 1.0156057968422028 0.956315862504528 0.9923134747500474 1.0379462356191462 0.9699670710116388 1.0229309278552863 1.0 1.0
