iterationNum,error,c_params
273,6.524723736807612e-05,0.9632295688041653 1.0402102669646867 0.9670068840359435 0.9669063587131513 1.0364567573903536 0.9707157678198933 1.0278976193928806 1.0 1.0 0.9632119375208019 1.040271482761552 0.9670280411420423 0.9669283969529464 1.0364184939660348 0.970712398934056 1.0278839628122514 1.0 1.0
274,6.524625670158666e-05,0.9632270784274649 1.04021416408838 0.9670092334892966 0.9669016585790982 1.0364562007805145 0.9707161516327529 1.027897664436547 1.0 1.0 0.963209564921887 1.0402756228026189 0.9670305852191383 0.9669237596654272 1.0364178568590614 0.970712697361358 1.0278841699719035 1.0 1.0
275,6.524532561387402e-05,0.9632246016057568 1.040218093815693 0.9670116086311922 0.9668974498110366 1.0364556679343173 0.9707167388122088 1.0278977022550717 1.0 1.0 0.9632071625502346 1.040279853919437 0.9670326845753222 0.9669193754794401 1.0364171059659348 0.9707131842145033 1.027884276383644 1.0 1.0
276,6.524442278645241e-05,0.9632223010430144 1.040222068862766 0.9670139306505801 0.9668931637674687 1.0364551882708908 0.9707172553960044 1.0278975458708102 1.0 1.0 0.9632049566910029 1.0402840449312714 0.9670352939954329 0.9669153933829558 1.0364165374255443 0.9707136282242651 1.0278844487389038 1.0 1.0
277,6.524353189704602e-05,0.963220243002778 1.040225764796859 0.9670164060681422 0.9668887979165727 1.0364543806615822 0.9707176509786922 1.027897506967773 1.0 1.0 0.9632027737396918 1.0402881486263804 0.967037710706565 0.9669110927709595 1.03641579825162 0.9707140338371019 1.0278846952430816 1.0 1.0
278,6.524267422001583e-05,0.9632178831667313 1.0402295838818914 0.9670184460655843 0.9668845541368402 1.036453755759502 0.970718121034907 1.0278973642835811 1.0 1.0 0.9632001461446333 1.0402919864507598 0.9670395519502321 0.9669067963430076 1.0364149694498155 0.9707144896867165 1.0278844137965353 1.0 1.0
279,6.524182270844607e-05,0.9632153073000322 1.0402332677797637 0.967020554428842 0.9668802205723855 1.0364529675960388 0.970718482599817 1.027897136337079 1.0 1.0 0.9631976277141461 1.0402955778258551 0.9670417327405337 0.9669021562971256 1.0364141191957217 0.9707147853226439 1.0278843362318733 1.0 1.0
280,6.524101293305925e-05,0.9632130271577963 1.0402367775503252 0.9670228251726232 0.9668760940939897 1.0364523034749122 0.9707187985076997 1.0278968658156171 1.0 1.0 0.9631955228718387 1.0402995594590196 0.9670439739771753 0.9668981236160196 1.036413419030317 0.9707151495913329 1.0278843292282387 1.0 1.0
281,6.524024198546601e-05,0.9632107592319475 1.0402403849068298 0.9670248284042873 0.9668719131084248 1.036451655542341 0.9707192056662812 1.027896782415984 1.0 1.0 0.9631933486099472 1.040302855191524 0.9670463235167149 0.9668940771138594 1.0364128295589887 0.9707155574174485 1.0278842411561078 1.0 1.0
282,6.523949349277685e-05,0.9632088859177437 1.040244262734164 0.9670271010289082 0.9668679090362873 1.0364508508845893 0.9707196438415445 1.0278968235380508 1.0 1.0 0.9631913575508049 1.0403064738436916 0.9670484337859055 0.966890472163402 1.036412390371727 0.9707159304749915 1.0278843801289508 1.0 1.0
283,6.523876645732094e-05,0.9632064582551836 1.0402476093272173 0.9670290670794273 0.9668641648426486 1.0364502712971022 0.9707201041822391 1.0278964359461082 1.0 1.0 0.9631892756943082 1.0403104195640611 0.9670507210677602 0.9668868903204045 1.0364117667798403 0.9707164043851757 1.0278846725373616 1.0 1.0
284,6.523804069738923e-05,0.9632043663385579 1.040251062235505 0.9670311598540388 0.9668601413820138 1.0364497114429605 0.9707204160288521 1.0278965234047839 1.0 1.0 0.963187587590901 1.0403143025712824 0.9670529133973749 0.9668830494665039 1.0364111963732459 0.9707167168453975 1.0278848740752882 1.0 1.0
285,6.523736689090709e-05,0.9632021524632035 1.0402545456325847 0.9670332955379859 0.9668566420505494 1.0364491328452767 0.9707207286675004 1.0278967233733767 1.0 1.0 0.9631856767709532 1.0403177053287231 0.9670549415701003 0.9668793080418556 1.03641068784126 0.9707171691760905 1.0278847219085978 1.0 1.0
286,6.523671699537747e-05,0.9632004158018549 1.0402579167848152 0.9670355852296305 0.9668530864097812 1.0364485713106844 0.9707211031184405 1.0278967545813469 1.0 1.0 0.9631841753312069 1.0403215896371591 0.9670571439231209 0.9668763921764802 1.0364100216468277 0.9707174514328117 1.027884760241187 1.0 1.0
287,6.52360796401988e-05,0.9631983253163572 1.0402612379402532 0.9670374244239731 0.9668494892981576 1.0364480574732637 0.9707215194493977 1.0278966159136393 1.0 1.0 0.9631818327102031 1.0403245944201225 0.96705911800641 0.966872666823898 1.036409551746054 0.9707178777140208 1.0278844124093152 1.0 1.0
288,6.523546467945081e-05,0.963196199130973 1.040264442696893 0.9670392115716078 0.9668461378301538 1.0364477580399478 0.9707221829680961 1.0278966644465533 1.0 1.0 0.9631798028833234 1.0403279934672016 0.9670609109537136 0.9668690324279342 1.0364092347436018 0.9707182854898508 1.0278844388492625 1.0 1.0
289,6.523485585189594e-05,0.9631946698848485 1.040267729324829 0.9670412180849416 0.966842386686712 1.0364471449065 0.9707222988013031 1.0278967200506821 1.0 1.0 0.9631781133329703 1.0403312554435817 0.9670627193262205 0.9668653840645054 1.0364086351745871 0.9707185066664231 1.027884318452727 1.0 1.0
290,6.523427577770883e-05,0.9631926410564302 1.0402707463609489 0.967043079934876 0.9668389149386993 1.036446776878093 0.9707228257922174 1.0278968557331531 1.0 1.0 0.9631761698305623 1.0403343870536363 0.967064820217227 0.9668620070542676 1.0364080985810602 0.9707189228583207 1.0278845774068224 1.0 1.0
291,6.523370552140653e-05,0.9631908940183889 1.0402740276940585 0.9670451692094709 0.9668356884197924 1.036446281907688 0.9707232994489023 1.027896743608809 1.0 1.0 0.9631744421851963 1.0403375730784694 0.9670670386435956 0.9668587855473271 1.0364077150685134 0.9707194849023304 1.0278845526345375 1.0 1.0
292,6.523314316910944e-05,0.9631891290441265 1.040277363921582 0.9670472857056716 0.966832487728094 1.0364457186551266 0.9707237377993773 1.0278969099448296 1.0 1.0 0.9631723525007359 1.0403408654664454 0.9670690126514842 0.9668557201068149 1.036407168161457 0.9707198480288154 1.0278847096719108 1.0 1.0
293,6.523261958079672e-05,0.9631873822414138 1.040280479635282 0.9670489247244959 0.9668291686568481 1.0364452773868973 0.9707240410269089 1.0278968992008446 1.0 1.0 0.9631706898829814 1.040343715702544 0.9670707778539881 0.9668523315496103 1.0364065757974958 0.9707199063294879 1.0278847548812684 1.0 1.0
294,6.523210191555568e-05,0.9631856148172845 1.0402835894295068 0.9670507709354708 0.9668259661510428 1.0364446986639049 0.9707242840132619 1.0278967626836608 1.0 1.0 0.9631692367726903 1.0403470535774608 0.967072601992816 0.9668494449281311 1.0364061674024299 0.970720331255663 1.027884947646821 1.0 1.0
295,6.523161425066242e-05,0.9631838848328642 1.0402865679887796 0.9670526071136746 0.9668231484858608 1.0364441742396446 0.9707246579192997 1.0278967982973164 1.0 1.0 0.963167488292442 1.0403498611660837 0.9670742257421819 0.9668460866327648 1.0364057791049206 0.9707206187287605 1.0278848088629875 1.0 1.0
296,6.52311241971485e-05,0.963182328164151 1.0402897096654473 0.9670544756325048 0.9668202141758071 1.036443730165624 0.9707251880049759 1.0278970440735544 1.0 1.0 0.9631656917373889 1.040352708690086 0.9670757816218499 0.9668427348602792 1.0364053693183948 0.9707209175946675 1.0278846062577387 1.0 1.0
297,6.523065780859987e-05,0.96318076105559 1.0402924385522438 0.9670560471776897 0.9668169290414736 1.0364431848143718 0.9707254203030832 1.0278970813621608 1.0 1.0 0.9631638563253383 1.0403556663357114 0.9670776991237151 0.9668398115608515 1.0364048228900042 0.9707211981404729 1.0278847360130385 1.0 1.0
298,6.523020175933072e-05,0.9631793786031676 1.0402956762839841 0.9670575351050468 0.9668141128767863 1.0364427893205646 0.9707258657464191 1.0278971820197382 1.0 1.0 0.9631621538910908 1.0403589221557392 0.9670795710585158 0.9668373009048489 1.0364044300307926 0.9707214087418965 1.0278850423944532 1.0 1.0
299,6.522976219406132e-05,0.9631778691701675 1.040298420729069 0.967059369639094 0.9668111734054047 1.0364423680133656 0.9707262753429461 1.0278972060419602 1.0 1.0 0.9631607819204266 1.040361887389711 0.9670811714993869 0.9668344143107738 1.0364039321150307 0.9707217432432539 1.0278851723082099 1.0 1.0
300,6.522932326044187e-05,0.9631763436478232 1.0403015406748664 0.9670610018025277 0.9668082532464295 1.0364418810918719 0.9707265669011305 1.0278975684580003 1.0 1.0 0.9631590581887325 1.0403644245034729 0.9670827552326384 0.9668311040813223 1.0364034629223515 0.97072202468519 1.0278851744986979 1.0 1.0
301,6.52289262882195e-05,0.9631748416595558 1.040304443058656 0.9670627378257394 0.9668058599086914 1.036441598209767 0.9707270478415672 1.0278978044544342 1.0 1.0 0.9631577599202943 1.0403673620864633 0.9670843845279081 0.9668286821019441 1.0364032206084104 0.9707224374840278 1.0278853378950792 1.0 1.0
302,6.52285172104331e-05,0.9631732268125984 1.0403067800049897 0.9670643318348443 0.9668028334252976 1.0364411663112356 0.9707272127411855 1.0278976162991411 1.0 1.0 0.9631564849172772 1.0403705356650084 0.967086339758394 0.9668261130760964 1.0364025328568043 0.970722512366744 1.0278855145525312 1.0 1.0
303,6.522812493957287e-05,0.9631716216777038 1.040309308998686 0.967065697922724 0.9667999779450024 1.0364407719817 0.970727784487852 1.0278976833698947 1.0 1.0 0.9631546367892113 1.0403733392243335 0.967087998195662 0.9668235804519741 1.036401891140636 0.970722781680177 1.027885226553864 1.0 1.0
304,6.522775861222513e-05,0.9631703862916048 1.040311994723745 0.9670673462432948 0.9667972643476258 1.0364402684645384 0.9707277962988827 1.0278978300565957 1.0 1.0 0.9631534413706111 1.0403757762122527 0.9670898770751992 0.9668210372215599 1.0364014437060538 0.9707230589881919 1.0278854020746266 1.0 1.0
305,6.522739266766094e-05,0.9631690771704972 1.040314729031148 0.9670688586753368 0.9667943547295044 1.0364401687008487 0.970728258259384 1.0278978619481083 1.0 1.0 0.9631519225640965 1.0403785406318196 0.9670910981974048 0.9668186171722825 1.0364011283920735 0.9707232541048245 1.0278853766186262 1.0 1.0
306,6.522704106010444e-05,0.9631677807007466 1.0403174094188596 0.9670707253864427 0.9667919364958167 1.036439830368246 0.9707285115319589 1.0278982153559397 1.0 1.0 0.9631504829432952 1.040380947711973 0.9670923153960812 0.96681597906098 1.0364006048901853 0.9707234222789173 1.0278852092497703 1.0 1.0
307,6.522672023113706e-05,0.9631661795722013 1.0403195728898915 0.967072233313851 0.966789510275541 1.0364392624617196 0.9707287105381333 1.0278977884101945 1.0 1.0 0.9631490715147604 1.040383365192083 0.9670938679069175 0.9668136142446033 1.036400030683523 0.9707234989917315 1.0278851696024027 1.0 1.0
308,6.522639091654912e-05,0.9631649853989318 1.040321996431099 0.967073907065983 0.9667872726325055 1.0364390330695898 0.9707290247938747 1.0278979820700667 1.0 1.0 0.9631478291664199 1.0403862058795001 0.9670955181508915 0.9668113826355959 1.036399864616191 0.9707239241793647 1.0278856398265868 1.0 1.0
309,6.522608147640311e-05,0.9631638709068059 1.0403244225535826 0.967075621429341 0.9667848228525877 1.0364386678634603 0.9707291847509619 1.027898076689487 1.0 1.0 0.9631461818563294 1.040388428702925 0.9670968876823297 0.9668092521450858 1.0363995255580416 0.9707242772143244 1.027885730546886 1.0 1.0
310,6.522576561248339e-05,0.9631622802712262 1.0403267851026665 0.9670771061498221 0.9667826633674196 1.0364383353679067 0.9707294373799941 1.0278981472803734 1.0 1.0 0.9631447423681587 1.0403911197030793 0.9670982322409399 0.9668066729345847 1.0363992166545903 0.970724612466899 1.0278856737548532 1.0 1.0
311,6.522544999033524e-05,0.9631609678448706 1.040329568607964 0.9670788265789693 0.9667805117626211 1.0364381230467703 0.9707297017202957 1.0278984662622739 1.0 1.0 0.9631433419071291 1.0403933484391665 0.9671000400291103 0.9668042848337607 1.0363988887341502 0.9707248071520728 1.0278858464975524 1.0 1.0
312,6.522514976278537e-05,0.963159639865364 1.040332206471329 0.9670800479647328 0.9667781204842935 1.0364377802736546 0.9707300423262256 1.0278983633836145 1.0 1.0 0.9631418496968077 1.0403958206462693 0.967101267276293 0.9668020232935279 1.0363984631209704 0.970724928039705 1.0278857741027176 1.0 1.0
313,6.522486192740754e-05,0.9631582451819994 1.040334419530675 0.9670819917411559 0.9667760016936767 1.0364376037207508 0.9707302393898498 1.027898625713533 1.0 1.0 0.9631408501488882 1.0403981508834967 0.9671027320718518 0.9667996490533427 1.036398234448676 0.9707250550631478 1.0278861694385522 1.0 1.0
314,6.522459819240198e-05,0.9631571349407526 1.040336591132778 0.9670832331836196 0.9667735260736415 1.0364371669447316 0.9707304772383833 1.027898428793174 1.0 1.0 0.9631396849391578 1.0404002547259703 0.9671039068485028 0.966797576404585 1.0363978268733154 0.9707252671385996 1.0278859626120114 1.0 1.0
315,6.522432977178747e-05,0.9631556689116083 1.040338647988858 0.9670840333947849 0.9667712129078914 1.036436906762098 0.9707306866072705 1.0278981423266156 1.0 1.0 0.9631382282729014 1.0404025418880476 0.9671050440111224 0.9667948527133837 1.0363975877798728 0.9707254771212819 1.0278857977739404 1.0 1.0
316,6.522406613375248e-05,0.9631545892679492 1.0403406970410514 0.9670853744427739 0.9667688689386734 1.0364364389279561 0.9707308763908449 1.0278980513584848 1.0 1.0 0.96313697937198 1.0404046278768313 0.9671064234951252 0.9667923119197944 1.0363972925662166 0.9707257516683104 1.027885908961289 1.0 1.0
317,6.522380969362973e-05,0.9631531345245812 1.0403425894946794 0.9670865285792564 0.9667666274484832 1.0364361224382082 0.9707312527626428 1.0278978396320626 1.0 1.0 0.9631357196768471 1.0404070184478227 0.9671077344006253 0.9667900360625312 1.0363968847559544 0.9707260837162995 1.0278860801574212 1.0 1.0
318,6.522356142410386e-05,0.9631519369491806 1.0403445063062406 0.96708764238183 0.9667643598223584 1.0364358597694339 0.9707315726499847 1.027897771361169 1.0 1.0 0.9631345954283067 1.0404092066361734 0.9671090502469546 0.9667875722074961 1.036396276978319 0.9707262483560625 1.027886171282809 1.0 1.0
319,6.522331834910261e-05,0.9631510550773154 1.0403467668540003 0.9670891799679093 0.9667619524765692 1.0364354678762806 0.9707317811511716 1.027897829953893 1.0 1.0 0.9631332524422087 1.0404111395845772 0.9671103368583399 0.9667855057346662 1.0363960016181577 0.9707266260167061 1.0278860328724146 1.0 1.0
320,6.522308645186721e-05,0.9631497971577524 1.0403487587755185 0.9670902579396142 0.9667598215344124 1.0364352425523935 0.970731917444641 1.0278976966258981 1.0 1.0 0.9631325630056508 1.040413649264408 0.967111599883675 0.9667834898993314 1.0363955274031407 0.9707267210786794 1.0278862331046608 1.0 1.0
321,6.522287219258323e-05,0.9631487981293171 1.0403507871237259 0.9670914233906447 0.9667578609304553 1.0364347661188351 0.9707320168176069 1.0278978223116102 1.0 1.0 0.9631312030969758 1.0404155662095544 0.96711270120318 0.9667814870745007 1.036395100626553 0.9707268598560266 1.0278860262040108 1.0 1.0
322,6.522265314284965e-05,0.9631476462342714 1.0403527745471577 0.9670925999273245 0.9667556498852834 1.0364342684751553 0.9707321763366202 1.0278978533520806 1.0 1.0 0.9631300004789766 1.0404174261493115 0.9671138184188308 0.9667793608559946 1.0363948104714047 0.9707270388374988 1.0278857896629683 1.0 1.0
323,6.522245025120933e-05,0.96314629417945 1.0403545794233844 0.967093607932557 0.9667538617832406 1.0364339857839717 0.9707322789207186 1.027897892266225 1.0 1.0 0.9631288916105042 1.0404192618143362 0.9671146676878118 0.9667769464524674 1.0363944704252845 0.970727280571599 1.0278856805298977 1.0 1.0
324,6.522225573225866e-05,0.963144973296449 1.0403562225865337 0.9670947028577811 0.9667518945435565 1.0364335997191874 0.9707324185358948 1.0278979533509869 1.0 1.0 0.9631277976550167 1.0404212789684346 0.9671157655816685 0.9667751274257378 1.0363940285563722 0.9707275794376602 1.027885789312354 1.0 1.0
325,6.522205205885131e-05,0.9631441023720863 1.040358207100467 0.9670958938328279 0.9667498381990781 1.0364333616697436 0.9707325870070135 1.027898194865332 1.0 1.0 0.9631267750021572 1.040423342119342 0.9671169831676536 0.9667731533502723 1.0363938081881081 0.9707276824184702 1.0278864155251928 1.0 1.0
326,6.522186559382087e-05,0.9631426520970349 1.0403602927238271 0.9670966201278739 0.9667480534294935 1.0364330456016146 0.9707327256597587 1.0278980469939492 1.0 1.0 0.9631254270397199 1.040425086092373 0.9671180644844672 0.9667713574603362 1.0363936462817833 0.9707279639603726 1.0278862399508046 1.0 1.0
327,6.522167742197682e-05,0.9631418346300051 1.04036203969036 0.9670981147201392 0.9667461423875453 1.0364327358178678 0.97073284739654 1.027898395677272 1.0 1.0 0.96312450484579 1.0404269872226763 0.9671195805083803 0.9667694025949547 1.0363930572355928 0.9707280064275264 1.0278864469158688 1.0 1.0
328,6.522149379409272e-05,0.9631410100386227 1.0403638439529483 0.9670992300079048 0.9667443007779786 1.0364325557251517 0.9707332081750761 1.027898371823104 1.0 1.0 0.96312313610518 1.0404290131604519 0.9671202814339748 0.9667675276341144 1.0363928428770242 0.9707282039817193 1.0278863871202821 1.0 1.0
329,6.522133347449756e-05,0.9631398806185308 1.0403659163792067 0.9671003221821788 0.9667426073702501 1.0364323931033328 0.970733387720756 1.027898480515389 1.0 1.0 0.9631220924848565 1.0404304295499025 0.9671211759224648 0.9667657202459156 1.0363927332071008 0.9707284635428708 1.0278861783388333 1.0 1.0
330,6.522118005781789e-05,0.963139364404079 1.0403678114737436 0.9671016548662184 0.9667413499547126 1.0364321145920228 0.970733581907394 1.0278989962131329 1.0 1.0 0.9631216480158061 1.0404324346541094 0.9671225266170643 0.966764431256365 1.036392540221587 0.9707287875490708 1.02788632910004 1.0 1.0
331,6.522100692927878e-05,0.963138333685849 1.0403694870448925 0.9671027163967745 0.9667393304502987 1.0364318568550548 0.970733916947245 1.0278991314518375 1.0 1.0 0.9631210248510123 1.0404346298943932 0.9671238460747593 0.966762818745307 1.0363923610359143 0.9707290029564136 1.0278865226989167 1.0 1.0
332,6.522084422115272e-05,0.9631376453588917 1.0403714279904022 0.9671035526140298 0.9667374282063356 1.0364316556307895 0.9707341472859496 1.0278992747629907 1.0 1.0 0.9631200941809329 1.040436680022348 0.9671248688692687 0.9667614329876474 1.0363921752673726 0.9707292463181187 1.027886528317008 1.0 1.0
333,6.522069241128661e-05,0.9631364778147017 1.0403730741987487 0.9671043229467847 0.9667354094360621 1.0364313273488404 0.9707342516033741 1.0278992253280468 1.0 1.0 0.9631189710463118 1.0404382253613453 0.967125479103668 0.966759560700151 1.0363917966774667 0.9707293565418607 1.027886296078148 1.0 1.0
334,6.522054422658463e-05,0.96313543304137 1.0403746444822102 0.967105378608322 0.9667337566569617 1.0364310138107153 0.9707345283838572 1.027899263497912 1.0 1.0 0.9631180855703125 1.04043969128787 0.9671263661857386 0.9667577200309339 1.0363914778895325 0.9707294119793981 1.0278862746300588 1.0 1.0
335,6.522039626565327e-05,0.9631343147181193 1.040376208600369 0.9671065536043734 0.9667322241997567 1.0364304980414365 0.9707344960442017 1.027899416068047 1.0 1.0 0.9631166431555256 1.0404411563202722 0.9671269844638142 0.9667556140913275 1.036391304353881 0.9707296923402058 1.0278858793275254 1.0 1.0
336,6.522025153518381e-05,0.9631333971267111 1.0403777059340462 0.9671079845063836 0.9667302804818878 1.0364300558054769 0.970734310048516 1.0278997969068737 1.0 1.0 0.9631158327856394 1.0404425244937838 0.9671278776541261 0.9667536478231 1.0363910516551293 0.9707298552037961 1.0278858650977762 1.0 1.0
337,6.522011753813034e-05,0.9631321752314349 1.04037934375993 0.9671084320898246 0.9667287230346436 1.0364298590701357 0.9707346116088853 1.0278995551871286 1.0 1.0 0.9631149040368985 1.040444061282308 0.9671288446648556 0.9667521374256971 1.036390819317539 0.9707301663431394 1.0278856077923924 1.0 1.0
338,6.521999976414834e-05,0.9631317260743193 1.0403806142536893 0.9671093971577595 0.9667270628397744 1.0364293241016198 0.9707345025896711 1.0278996463504486 1.0 1.0 0.9631140662586396 1.040445149927038 0.9671298380927043 0.9667503166489119 1.0363902881082225 0.9707301621778568 1.0278852333826332 1.0 1.0
339,6.521987593256606e-05,0.9631304139997447 1.0403820825433414 0.9671100186486786 0.966725447687518 1.036429469427849 0.9707349205386598 1.027899326605663 1.0 1.0 0.9631131238860892 1.0404467035669442 0.9671307075499779 0.9667490502789498 1.036390255256759 0.9707306180115175 1.027885059028451 1.0 1.0
340,6.521975056612019e-05,0.9631295035346434 1.0403834966426955 0.9671112966124132 0.9667236963033746 1.0364291283346676 0.9707348649320026 1.0278996329059107 1.0 1.0 0.9631125878410607 1.0404481327624928 0.9671315234770145 0.9667472624217319 1.0363899979825522 0.9707306161558956 1.0278852050503982 1.0 1.0
341,6.521963794988053e-05,0.9631288138561738 1.0403848459472607 0.9671123400460828 0.9667223221865783 1.0364289342328774 0.9707351693996229 1.0278995751548172 1.0 1.0 0.9631115868563042 1.0404496460769792 0.9671320599814329 0.9667458110179511 1.0363898423677753 0.9707309751890366 1.0278850417252863 1.0 1.0
342,6.521952904465937e-05,0.9631283917510778 1.0403862712670187 0.9671133119599044 0.9667209779208036 1.0364285757560423 0.970735208778339 1.0278998117858473 1.0 1.0 0.9631109066714408 1.0404514143905768 0.9671329018448931 0.9667445618595789 1.0363895012203677 0.9707310561809944 1.0278850335320193 1.0 1.0
343,6.521941502418719e-05,0.9631273850982421 1.0403874801486874 0.9671141360423565 0.9667194659367171 1.0364284570759437 0.9707355928598062 1.0278999258388841 1.0 1.0 0.9631101120165488 1.0404531230734029 0.9671339818149894 0.9667432703298874 1.0363894304841244 0.9707311890135515 1.0278851041507644 1.0 1.0
344,6.52192999534712e-05,0.9631263920710077 1.040388936280166 0.9671151294262429 0.9667178492708594 1.0364281557383064 0.9707357032958125 1.0278998227505094 1.0 1.0 0.9631092804416351 1.0404546824674403 0.9671346498019255 0.9667417094362097 1.03638929470929 0.9707313243931378 1.0278849490840338 1.0 1.0
345,6.521919015157623e-05,0.9631256426228374 1.0403903657379443 0.9671158083074565 0.966716113453424 1.0364278773008468 0.9707358220856448 1.027899685223158 1.0 1.0 0.9631085402850676 1.0404558089909317 0.9671355131699447 0.9667399076458018 1.036389172164313 0.9707315666732285 1.0278850002312814 1.0 1.0
346,6.5219089041615e-05,0.9631248334508747 1.0403916674740221 0.9671168608009819 0.9667148097625733 1.0364277081883246 0.9707360304090098 1.0278996850098963 1.0 1.0 0.9631075997937479 1.0404569851721694 0.9671362698695668 0.9667382508637038 1.0363889543489317 0.9707318731987701 1.0278848586585625 1.0 1.0
347,6.521899138436127e-05,0.9631239960217163 1.040393017306627 0.9671174352892166 0.9667134118672167 1.0364275232265312 0.9707361232606944 1.0278997003013408 1.0 1.0 0.9631068929304334 1.0404582457146003 0.9671370114770754 0.9667367397491972 1.0363887439591521 0.970731817157538 1.0278847141590957 1.0 1.0
348,6.521890037960173e-05,0.9631232195602291 1.0403942955491827 0.9671183371904047 0.9667120596814953 1.0364273415747238 0.970736352213088 1.0278998965726596 1.0 1.0 0.9631059631497069 1.04045938609185 0.9671376941882804 0.9667354442591377 1.0363885205315264 0.9707319924729961 1.027884721271886 1.0 1.0
349,6.521881737864521e-05,0.9631223831880399 1.04039553433573 0.9671189178790098 0.9667108955481686 1.036427243011813 0.9707365837714804 1.0278998686019867 1.0 1.0 0.96310553335231 1.0404604865698155 0.9671383452908316 0.9667342673872883 1.036388206351246 0.9707320309472189 1.027884889256267 1.0 1.0
350,6.521872973483511e-05,0.9631215959554356 1.0403965759613956 0.9671197687220147 0.9667093786987523 1.0364269451350754 0.9707367047472535 1.027899858859136 1.0 1.0 0.9631044867719172 1.0404616377915632 0.9671388692282685 0.9667328180060462 1.03638801730494 0.9707322498237464 1.0278848234932445 1.0 1.0
351,6.521865255268314e-05,0.9631207247908188 1.0403975309971467 0.9671204131162201 0.9667078291672514 1.0364268119840825 0.9707368353337392 1.0278997821320057 1.0 1.0 0.9631040413501988 1.0404627461275622 0.9671394107272511 0.9667317811116924 1.0363877550746092 0.9707324828456257 1.0278851560825846 1.0 1.0
352,6.521855945905384e-05,0.9631199585858647 1.0403990856406924 0.9671213229627776 0.9667063864354909 1.0364266072867487 0.9707370508771695 1.0278997576887101 1.0 1.0 0.9631035164520305 1.0404639942922507 0.9671404327213642 0.966730330719543 1.0363876255600075 0.9707325358478726 1.027884898929536 1.0 1.0
353,6.521847088596401e-05,0.963119155693899 1.0404004978163193 0.9671221379356236 0.9667050149752702 1.0364264901882283 0.97073715365163 1.0278996056801482 1.0 1.0 0.9631029379012237 1.0404653268514663 0.9671413448976437 0.9667291171831097 1.0363874093912788 0.9707326375196501 1.0278850716402146 1.0 1.0
354,6.521839446437344e-05,0.9631185177676198 1.0404017710726716 0.967122841977987 0.9667039956342016 1.0364262421904118 0.9707372336619249 1.027899766119389 1.0 1.0 0.9631019650608224 1.0404663713448865 0.9671419756144347 0.9667278133879985 1.0363873570298767 0.9707328116935536 1.0278850511837432 1.0 1.0
355,6.521831825464255e-05,0.9631176485692394 1.0404028202191038 0.9671235315522584 0.9667027205165452 1.0364261009656572 0.9707372818394422 1.0278999455360684 1.0 1.0 0.9631012370757134 1.0404673821888546 0.9671425671862973 0.9667262215723984 1.0363871042610853 0.9707328077263363 1.0278850833282496 1.0 1.0
356,6.521824891291326e-05,0.9631169010746645 1.0404037914761193 0.9671241085349332 0.9667015247645415 1.0364260048958511 0.9707374829244788 1.0278998007722437 1.0 1.0 0.9631006505784259 1.0404686583695943 0.9671432001588258 0.9667250485261175 1.036386731159825 0.97073281823086 1.0278851416262103 1.0 1.0
357,6.521818073263574e-05,0.9631161580441078 1.0404048485594268 0.9671248588807174 0.9667005082388261 1.0364258168198828 0.9707376067807055 1.0278997391411573 1.0 1.0 0.9631001761558767 1.0404698887375785 0.9671437546634878 0.9667242262855957 1.0363866092832814 0.9707329639132407 1.027885082763343 1.0 1.0
358,6.521811176543664e-05,0.9631156031985614 1.0404060220627356 0.9671257138188526 0.9666994637847673 1.036425576157523 0.9707376743915179 1.0278995378611524 1.0 1.0 0.9630996288076935 1.0404709563216021 0.9671444513772788 0.9667230525819843 1.036386614903491 0.9707331436952549 1.0278851558907545 1.0 1.0
359,6.521803740654948e-05,0.9631148637209714 1.0404068546532543 0.9671262509130487 0.9666977605477487 1.0364252800631994 0.9707377267526475 1.0278994309629723 1.0 1.0 0.9630987145028241 1.0404721434733812 0.9671448511978079 0.9667216045735127 1.036386426729391 0.9707334433775628 1.0278851306168468 1.0 1.0
360,6.521797395077442e-05,0.9631137783773015 1.040407645452293 0.967126668913376 0.9666961481891111 1.0364250232547405 0.9707377779678704 1.0278992227953352 1.0 1.0 0.9630981383742696 1.0404730034887817 0.967145348784503 0.9667205618361168 1.0363861482211603 0.9707333327168955 1.027884807531275 1.0 1.0
361,6.521791450805672e-05,0.9631132539623103 1.0404084124150446 0.9671272410391321 0.966694749175686 1.0364246368784698 0.9707375017937331 1.0278992692880193 1.0 1.0 0.9630976951924616 1.0404738345728148 0.9671458682081714 0.9667191461608136 1.0363858229450886 0.9707332866659665 1.027884663664839 1.0 1.0
362,6.521785433956888e-05,0.9631124259735884 1.0404097192343136 0.9671278121435902 0.9666935852407438 1.0364245242139132 0.9707377470540488 1.0278990930199614 1.0 1.0 0.963096883577038 1.0404749276192493 0.9671461077426535 0.9667181756625491 1.0363858300915558 0.970733628317089 1.0278845577374136 1.0 1.0
363,6.521779305700957e-05,0.9631121005831766 1.0404107857456153 0.9671284023067163 0.9666922217870715 1.036424353855238 0.9707378342144724 1.027898964969106 1.0 1.0 0.9630964198947263 1.040476063887502 0.9671468556847741 0.9667172393464406 1.0363858037526676 0.9707339041065789 1.02788473329909 1.0 1.0
